chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-12-P0046,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Reconocimiento como un gasto,,46,46,15,16,paragraph,"El costo de ciertos inventarios puede ser incorporado a otras cuentas de activo, por ejemplo, los inventarios
que se emplean como un componente las propiedades, planta y equipo construidos por la propia entidad.
Los inventarios asignados a otro activo de esta manera se reconocerán como un gasto a lo largo de su vida
útil.",NICSP-12 — INVENTARIOS — Reconocimiento como un gasto — párr. 46 — p. 15-16,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento como un gasto"", ""subseccion"": null, ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 15, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0047,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,,47,47,16,16,paragraph,"En los estados financieros se revelará:
(a)
las políticas contables adoptadas para la medición de los inventarios, incluyendo la fórmula de
medición de los costos utilizada;
(b)
el importe total en libros de los inventarios y los importes en libros según la clasificación que
resulte apropiada para la entidad;
(c)
el importe en libros de los inventarios que se llevan al valor razonable menos los costos de
disposición;
(d)
el importe de los inventarios reconocido como un gasto durante el periodo;
(e)
el importe de las rebajas de valor de los inventarios reconocidas como un gasto en el periodo
de acuerdo con el párrafo 42;
(f)
los importes de las reversiones en las rebajas de valor reconocidos en el estado de rendimiento
financiero del período de acuerdo con el párrafo 42;
(g)
las circunstancias o eventos que han producido la reversión de las rebajas de los inventarios
de acuerdo el párrafo 42; y
(h)
el importe en libros de los inventarios pignorados en garantía de deudas.",NICSP-12 — INVENTARIOS — Información a revelar — párr. 47 — p. 16,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0048,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,,48,48,16,16,paragraph,"La información acerca de los importes en libros de las diferentes clases de inventarios, así como la variación
de dichos importes, resultará de utilidad a los usuarios de los estados financieros. Una clasificación común
de los inventarios es la que distingue entre mercaderías, suministros para la producción, materiales,
productos en curso y productos terminados.",NICSP-12 — INVENTARIOS — Información a revelar — párr. 48 — p. 16,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0049,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,,49,49,16,16,paragraph,"El importe de los inventarios reconocido como un gasto durante el periodo se compone de (a) aquellos
costos anteriormente incluidos en la medición de los inventarios que ahora han sido vendidos,
intercambiados o distribuidos, y (b) los costos indirectos de producción no distribuidos y los importes
anormales de los costos de producción de los inventarios. Las circunstancias de la entidad pueden justificar
la inclusión de otros costos, tales como los costos de distribución.",NICSP-12 — INVENTARIOS — Información a revelar — párr. 49 — p. 16,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,,50,50,16,16,paragraph,"Algunas entidades adoptan un formato para la presentación del resultado (ahorro o desahorro) que da lugar
a la divulgación de importes diferentes al costo de los inventarios que ha sido reconocido como gasto durante
el periodo. Según este formato, una entidad presentará un análisis de los gastos mediante una clasificación
basada en la naturaleza de estos gastos. En este caso, la entidad revelará los costos reconocidos como
gastos de (a) materias primas y consumibles, (b) costos de mano de obra y (c) otros costos, junto con el
importe del cambio neto en los inventarios para el periodo.",NICSP-12 — INVENTARIOS — Información a revelar — párr. 50 — p. 16,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050A,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,16,17,paragraph,"Una entidad revelará información que ayude a los usuarios de sus estados financieros a evaluar los
dos elementos siguientes:
(a)
para inventarios que se miden a valor razonable sobre una base recurrente o no recurrente en
el estado de situación financiera después del reconocimiento inicial, las técnicas de medición
y los datos de entrada utilizados para desarrollar esas mediciones; y
(b)
para mediciones del valor razonable recurrentes utilizando datos de entrada no observables
significativos (Nivel 3), el efecto de las mediciones sobre el resultado (ahorro o desahorro) del
periodo u activos netos/patrimonio para el periodo.",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50A — p. 16-17,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 16, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050B,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,17,17,paragraph,"Para cumplir los objetivos del párrafo 50A, una entidad considerará todos los elementos siguientes:
(a)
el nivel de detalle necesario para satisfacer los requerimientos de información a revelar;
(b)
cuánto énfasis poner en cada uno de los distintos requerimientos;
(c)
cuánta agrupación o desagregación realizar; y
(d)
si los usuarios de los estados financieros necesitan información adicional para evaluar la información
cuantitativa revelada.
Si la información a revelar proporcionada de acuerdo con esta y otras NICSP, es insuficiente para alcanzar
los objetivos del párrafo 50A, una entidad revelará la información adicional necesaria para cumplir con esos
objetivos.",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50B — p. 17,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050C,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,17,18,paragraph,"Para cumplir los objetivos del párrafo 50A, una entidad revelará, como mínimo, la siguiente información para
cada clase de inventarios (véase el párrafo 50D para información sobre la determinación de las clases
apropiadas de inventarios) medidos al valor razonable (incluyendo las mediciones basadas en el valor
razonable dentro del alcance de la NICSP 46, Medición) en el estado de situación financiera después del
reconocimiento inicial:
(a)
para las mediciones del valor razonable recurrentes y no recurrentes, la medición del valor razonable
al final del periodo sobre el que se informa, y para mediciones de valor razonable recurrentes y no
recurrentes, las razones de la medición. Mediciones recurrentes del valor razonable de los inventarios
son aquellas que esta Norma requiere o permite que se presenten en el estado de situación financiera,
al final de cada periodo sobre el que se informa. Mediciones no recurrentes del valor razonable de los
inventarios son aquellas que esta Norma requiere o permite en el estado de situación financiera en
circunstancias particulares;
(b)
para las mediciones del valor razonable recurrentes y no recurrentes, el nivel de la jerarquía del valor
razonable dentro del cual se clasifican las mediciones del valor razonable en su totalidad (Nivel 1, 2 o
3);
(c)
para las mediciones del valor razonable recurrentes y no recurrentes estimadas utilizando datos de
entrada no observables, una descripción de la técnica o técnicas de medición y los datos de entrada
utilizados en la medición del valor razonable. Si se ha producido un cambio en la técnica de medición
(por ejemplo, pasar de un enfoque de mercado a un enfoque de ingresos o el uso de una técnica de
medición adicional), la entidad revelará dicho cambio y la razón o razones para realizarlo. Para
mediciones del valor razonable clasificadas en el Nivel 3 de la jerarquía del valor razonable, una
entidad proporcionará información cuantitativa sobre los datos de entrada no observables
significativos utilizados en la medición del valor razonable. No se requiere que una entidad elabore
información cuantitativa para cumplir con este requerimiento de información a revelar si los datos de
entrada no observables cuantitativos no están desarrollados por la entidad al medir el valor razonable
(por ejemplo, cuando una entidad utiliza precios de transacciones anteriores o información de fijación
de precios de terceros sin ajustar). Sin embargo, al proporcionar esta información a revelar una entidad
no puede ignorar datos de entrada no observables cuantitativos que son significativos para la medición
del valor razonable y están razonablemente disponibles para la entidad;
(d)
para las mediciones recurrentes del valor razonable clasificadas en el Nivel 3 de la jerarquía del valor
razonable, o para las mediciones recurrentes del valor razonable estimadas utilizando datos de
entrada no observables, una conciliación de los saldos iniciales con los saldos finales, revelando por
separado los cambios durante el periodo atribuibles a lo siguiente:
(i)
total de ganancias o pérdidas del periodo reconocidas en el resultado (ahorro o desahorro), y
partidas del resultado (ahorro o desahorro) en las que se reconocen dichas ganancias o
pérdidas;
(ii)
las ganancias o pérdidas totales del periodo reconocidas en los activos netos/patrimonio, y la
partida o partidas de los activos netos/patrimonio en las que se reconocen dichas ganancias o
pérdidas; y
(iii)
Las compras, ventas, emisiones y liquidaciones (revelando por separado cada tipo de
cambios).
(e)
para las mediciones recurrentes del valor razonable clasificadas en el Nivel 3 de la jerarquía del valor
razonable, o para las mediciones recurrentes del valor razonable estimadas utilizando datos de
entrada no observables, el importe de las pérdidas o ganancias totales del periodo en (d)(i) incluidas
en el resultado (ahorro o desahorro) que sea atribuible a la variación en las pérdidas o ganancias no
realizadas relacionadas con los inventarios mantenidos al final del periodo sobre el que se informa, y
la partida o partidas del resultado (ahorro o desahorro) en las que se reconocen esas pérdidas o
ganancias no realizadas;
(f)
para las mediciones del valor razonable recurrentes y no recurrentes clasificadas en el Nivel 3 de la
jerarquía del valor razonable, o para las mediciones del valor razonable recurrentes y no recurrentes
estimadas utilizando datos de entrada no observables, una descripción de los procesos de valoración
utilizados por la entidad (incluyendo, por ejemplo, cómo decide la entidad sus políticas y
procedimientos de valoración y analiza los cambios en las mediciones del valor razonable de un
periodo a otro); y
(g)
para mediciones del valor razonable recurrentes clasificadas en el Nivel 3 de la jerarquía del valor
razonable, una descripción narrativa de la sensibilidad de la medición del valor razonable a cambios
en datos de entrada no observables si un cambio en esos datos de entrada a un importe diferente
puede dar lugar a una medición del valor razonable significativamente mayor o menor. Si existen
interrelaciones entre esos datos de entrada y otros no observables utilizados en la medición del valor
razonable, una entidad proporcionará también una descripción de esas interrelaciones y de la forma
en que puede aumentar o mitigar el efecto de los cambios en los datos de entrada no observables en
la medición del valor razonable. Para cumplir con ese requerimiento de información a revelar, la
descripción narrativa de la sensibilidad a cambios en datos de entrada no observables incluirán, como
mínimo, los datos de entrada no observables revelados al cumplir con (c).",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50C — p. 17-18,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 17, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050D,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,18,19,paragraph,"Una entidad determinará la desagregación adecuada de los inventarios en función de lo siguiente:
(a)
la naturaleza, características y riesgos de los inventarios; y
(b)
el nivel de la jerarquía del valor razonable dentro del que se clasifica la medición del valor razonable.
La desagregación puede necesitar ser mayor para mediciones del valor razonable clasificadas dentro del
Nivel 3 de la jerarquía del valor razonable porque esas mediciones tienen un mayor grado de incertidumbre
y subjetividad. La determinación de la desagregación apropiada de los inventarios para los que debe
revelarse información sobre las mediciones del valor razonable requiere juicio. A menudo, los inventarios
requerirán una mayor desagregación que las partidas presentadas en el estado de situación financiera. Sin
embargo, una entidad suministrará información suficiente para permitir la conciliación con las partidas
presentadas en el estado de situación financiera. Si otra NICSP especifica la desagregación para un
inventario, una entidad puede utilizar esa desagregación al suministrar la información a revelar requerida en
esta Norma, siempre que esa desagregación cumpla los requerimientos de este párrafo.",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50D — p. 18-19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050D"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 18, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050E,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,19,19,paragraph,"Para cada clase de inventarios no medidos al valor razonable en el estado de situación financiera, pero para
los que se revele el valor razonable, una entidad revelará la información requerida en el párrafo 50C(b), (c)
y (g). Sin embargo, no se requiere que una entidad proporcione información a revelar cuantitativa sobre
datos de entrada no observables significativas utilizadas en las mediciones del valor razonable clasificadas
en el Nivel 3 de la jerarquía del valor razonable requerida por el párrafo 50(c). Para estos inventarios, una
entidad no necesitará proporcionar la otra información a revelar requerida por esta Norma.",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50E — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050E"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0050F,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Información a revelar,Mediciones del valor actual,50,50,19,19,paragraph,"Una entidad presentará la información a revelar de tipo cuantitativo requerida por esta Norma en forma de
tabla, a menos que sea más apropiado otro formato.",NICSP-12 — INVENTARIOS — Información a revelar / Mediciones del valor actual — párr. 50F — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0050F"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"Una entidad aplicará esta Norma para los estados financieros anuales que cubran periodos que
comiencen a partir del 1 de enero de 2008. Se aconseja su aplicación anticipada. Si una entidad aplica
esta Norma en periodos que comiencen antes del 1 de enero de 2008, se revelará este hecho.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51 — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051A,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"La NICSP 27 modificó el párrafo 29. Una entidad aplicará esa modificación para los estados
financieros anuales que cubran periodos que comiencen a partir del 1 de abril de 2011. Si una entidad
aplica la NICSP 27 para un periodo que comience antes del 1 de abril de 2011, la modificación se
aplicará para dicho periodo anterior.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51A — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051B,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector
Público de Base de Acumulación (o devengo) (NICSP) emitida en enero de 2015 modificó el párrafo
52. Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran
periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una
entidad aplica la NICSP 33 en un periodo que comience antes del 1 de enero de 2017, la modificación
también se aplicará para dicho periodo.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51B — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051C,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"El párrafo 12 fue modificado y el párrafo 14A añadido mediante el documento Mejoras a las NICSP
2015, emitido en abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se aconseja su
aplicación anticipada. Si una entidad aplicase las modificaciones para un periodo que comience
antes del 1 de enero de 2017, deberá revelar este hecho.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51C — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051D,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"Los párrafos 4 y 5 fueron eliminados por el documento La Aplicabilidad de las NICSP, emitido en
abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada.
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018,
deberá revelar este hecho.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51D — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051D"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051E,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,19,paragraph,"El párrafo 2 fue modificado por la NICSP 41, emitida en agosto de 2018. Una entidad aplicará esta
modificación para los estados financieros anuales que cubran periodos que comiencen a partir del
1 de enero de 2023. Se aconseja su aplicación anticipada. Si una entidad aplicase la modificación
para un periodo que comience antes del 1 de enero de 2023, revelará este hecho y aplicará al mismo
tiempo la NICSP 41.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51E — p. 19,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051E"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051F,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,19,20,paragraph,"El párrafo 20 fue modificado por la NICSP 43, emitida en enero de 2022. Una entidad aplicará esta
modificación para los estados financieros anuales que cubran periodos que comiencen a partir del
1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las modificaciones
para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y al mismo tiempo
aplicará la NICSP 43.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51F — p. 19-20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051F"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 19, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051G,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,20,20,paragraph,"Los párrafos 12(d) y 14A fueron modificados por la NICSP 45, emitida en agosto de 2023. Una entidad
aplicará estas modificaciones para los estados financieros anuales que cubran periodos que
comiencen a partir del 1 de enero de 2025. Se aconseja su aplicación anticipada. Si una entidad
aplicase estas modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará
este hecho y aplicará al mismo tiempo la NICSP 45.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51G — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051G"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
NICSP-12-P0051H,NICSP,NICSP-12,INVENTARIOS,2025-01-31,es,Fecha de vigencia y transición,Fecha de vigencia,51,51,20,20,paragraph,"Los párrafos 10 y 47 fueron modificados y los párrafos 50A a 50F fueron añadidos por la NICSP 46,
Medición, emitida en mayo de 2023. Una entidad aplicará estas modificaciones para los estados
financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se aconseja
su aplicación anticipada. Si una entidad aplicase las modificaciones para un periodo que comience
antes del 1 de enero de 2025, revelará este hecho y al mismo tiempo aplicará la NICSP 46.",NICSP-12 — INVENTARIOS — Fecha de vigencia y transición / Fecha de vigencia — párr. 51H — p. 20,NICSP 12.pdf,"{""chunk_id"": ""NICSP-12-P0051H"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-12"", ""norma_titulo"": ""INVENTARIOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia y transición"", ""subseccion"": ""Fecha de vigencia"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 12.pdf""}"
