chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-18-P0034,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",34,34,13,14,paragraph,"Los estados financieros consolidados de un gobierno u otra entidad pueden abarcar entidades que se 
obtuvieron por una combinación del sector público que haya originado una plusvalía (guías para contabilizar 
la adquisición de una entidad se incluyen en la NICSP 40, Combinaciones del Sector Público). En estos 
casos, los activos de un segmento incluirán la plusvalía que sea directamente atribuible al mismo o que 
pueda asignársele utilizando un criterio razonable, y la depreciación de esta partida formará parte del gasto 
correspondiente al segmento.  


INFORMACIÓN FINANCIERA POR SEGMENTOS 
NICSP 18 
456","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 34 — p. 13-14",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 13, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0035,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",35,35,14,14,paragraph,"Ejemplos de pasivos de un segmento son las cuentas comerciales por pagar y otras cuentas por pagar, así 
como los pasivos acumulados (o devengados), anticipos de los miembros de la comunidad para el suministro 
futuro de bienes y servicios parcialmente subvencionados, las provisiones por garantías de productos 
resultantes de cualquier actividad comercial de la entidad y otros derechos de los acreedores relacionados 
con el suministro de bienes y servicios. Los pasivos de los segmentos no incluyen los préstamos, los pasivos 
relacionados con activos por derecho de uso, ni otros pasivos contraídos con fines de financiación y no de 
explotación. Si los costos por intereses se incluyen en la determinación del gasto del segmento, los pasivos 
que los originen se incluyen entre los pasivos del segmento.","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 35 — p. 14",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0036,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",36,36,14,14,paragraph,"Los pasivos de los segmentos cuyas operaciones no son fundamentalmente de carácter financiero, no 
incluirán préstamos recibidos u otras deudas similares, puesto que los ingresos y gastos del segmento no 
incluyen ingresos y gastos financieros. Es más, puesto que las deudas se contratan con frecuencia de forma 
directa por la sede central de la entidad o a través de una autoridad central de préstamos a nivel de entidad 
o a nivel de gobierno, no suele ser posible atribuirle al segmento directamente, o asignarle de manera 
razonable, el pasivo generador de los intereses. Sin embargo, si las actividades de financiación de la entidad 
se identifican como un segmento separado, como puede ocurrir a nivel del gobierno en su conjunto, el gasto 
del segmento “financiero” incluirá los gastos por intereses, y los correspondientes pasivos generadores de 
los intereses se incluirán en los pasivos del segmento.","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 36 — p. 14",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0037,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",37,37,14,14,paragraph,"La NICSP 40 puede requerir que se hagan ajustes a los importes en libros de los activos y pasivos 
identificables de una entidad obtenida por adquisición. La medición de los activos y pasivos de un segmento 
incluirá cualquier ajuste a los importes en libros anteriores de activos y pasivos de segmentos identificables 
de una entidad adquirida en una combinación de entidades que se haya contabilizado como una adquisición, 
incluso en el caso de que tales ajustes se hayan hecho solo con motivo de la elaboración de los estados 
financieros consolidados y no se hayan registrado ni en los estados financieros separados de la entidad 
controladora ni en los de la controlada. De forma similar, si la propiedad, planta y equipo ha sido revaluada 
después de la adquisición, de acuerdo con el modelo del valor actual de la NICSP 45, Propiedades, Planta 
y Equipo, los activos del segmento se medirán teniendo en cuenta tales revaluaciones.","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 37 — p. 14",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0038,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",38,38,14,14,paragraph,"En algunas jurisdicciones, un gobierno o entidad gubernamental puede controlar una entidad comercial del 
sector público que esté sujeta al impuesto a las ganancias u otro equivalente. Estas entidades se les puede 
requerir que apliquen normas de contabilidad tales como la NIC 12, Impuesto a las Ganancias, que establece 
el tratamiento contable para el impuesto a las ganancias o equivalentes del impuesto a las ganancias. Estas 
normas pueden requerir el reconocimiento de activos y pasivos por impuesto a las ganancias 
correspondiente a los gastos por impuesto a las ganancias o gastos por los equivalentes del impuesto a las 
ganancias, que se reconocen en el periodo corriente y se cobran o pagan en periodos futuros. Estos activos 
y pasivos no se incluyen entre los activos o pasivos del segmento puesto que surgen como resultado de 
todas las actividades de la entidad en su conjunto y del régimen tributario existente respecto a la entidad. 
Sin embargo, los activos que representen ingresos tributarios por cobrar bajo control de una autoridad 
tributaria, se incluirán en los activos por segmento de dicha autoridad si los mismos pueden ser directamente 
atribuidos a dicho segmento o asignados de forma razonable2 .","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 38 — p. 14",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0039,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",39,39,14,15,paragraph,"Algunas guías para la asignación de costos pueden encontrarse en otras NICSP y pueden ser útiles para 
atribuir y asignar los costos a los segmentos. Por ejemplo, la NICSP 12, Inventarios, proporciona las guías 
para atribuir y asignar los costos a los inventarios. 
 
2  
La información será fiable si está libre de error material y sesgos, y los usuarios pueden confiar en que representa la imagen fiel de lo que 
pretende representar o puede razonablemente esperarse que represente. El párrafo FC16 de la NICSP 1 analiza el enfoque transitorio para la 
explicación de la fiabilidad. 


INFORMACIÓN FINANCIERA POR SEGMENTOS 
 
457 
NICSP 18","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 39 — p. 14-15",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 14, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0040,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",40,40,15,15,paragraph,"La NICSP 2, Estado de Flujos de Efectivo suministra guías para clasificar los descubiertos bancarios como 
componentes del efectivo o como préstamos.","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 40 — p. 15",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0041,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",41,41,15,15,paragraph,"Los estados financieros del gobierno en su conjunto y los estados financieros de ciertas otras entidades 
controladoras, requerirán de la consolidación de una serie de entidades separadas, tales como 
departamentos, agencias y entidades comerciales del sector público. Al preparar estos estados financieros 
consolidados, se eliminarán las transacciones y saldos entre entidades controladas, de conformidad con la 
NICSP 35, Estados Financieros Consolidados. Sin embargo, los ingresos, los gastos, los activos y los 
pasivos del segmento, se determinarán antes de la eliminación de los saldos y las transacciones entre 
entidades dentro de la entidad económica como parte del proceso de consolidación, salvo en la medida en 
que estos saldos o transacciones internos de la entidad económica hayan sido realizados entre entidades 
del mismo segmento.","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 41 — p. 15",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0042,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,"Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento","Activos, pasivos, ingresos y gastos de un segmento",42,42,15,15,paragraph,"Aunque las políticas contables utilizadas en la elaboración y presentación de los estados financieros de la 
entidad en su conjunto sean también las políticas contables fundamentales de los segmentos, éstas incluirán 
además principios y políticas relacionadas específicamente con la información segmentada, tales como los 
métodos utilizados para fijar los precios de transferencia entre segmentos y las bases para la distribución 
de gastos e ingresos a los segmentos. 
Políticas contables en la información sobre segmentos","NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento / Activos, pasivos, ingresos y gastos de un segmento — párr. 42 — p. 15",NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones de ingresos, gastos, activos, pasivos y políticas contables de un segmento"", ""subseccion"": ""Activos, pasivos, ingresos y gastos de un segmento"", ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0043,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Políticas contables en la información sobre segmentos,,43,43,15,15,paragraph,"La información segmentada debe prepararse de acuerdo con las políticas contables adoptadas para 
preparar y presentar los estados financieros de la entidad, sean éstos individuales o consolidados.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Políticas contables en la información sobre segmentos — párr. 43 — p. 15,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Políticas contables en la información sobre segmentos"", ""subseccion"": null, ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0044,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Políticas contables en la información sobre segmentos,,44,44,15,15,paragraph,"Se presume que las políticas contables que el órgano de dirección y la administración de una entidad han 
escogido para su utilización en la preparación de sus estados financieros individuales o consolidados, son 
aquellas que se creen más apropiadas para los propósitos de información externa. Puesto que el propósito 
de la información segmentada es ayudar a los usuarios de los estados financieros a comprender mejor y 
formarse juicios más informados sobre la entidad en su conjunto, esta Norma requiere la utilización, en la 
preparación de la información por segmentos, de las mismas políticas contables elegidas por el órgano de 
dirección y la administración para la preparación de los estados financieros a nivel consolidado o a nivel de 
la entidad individual. Sin embargo, esto no significa que las políticas contables, ya sean consolidadas o de 
la entidad individual, vayan a ser aplicadas a los segmentos como si éstos fueran entidades contables 
aisladas. Cualquier cifra procedente de un cálculo de detalle, realizado para aplicar una política contable 
determinada para toda la entidad, puede ser objeto de reparto a los segmentos si existe un criterio razonable 
para hacerlo así. Los cálculos de los derechos de los empleados, por ejemplo, se realizan con frecuencia 
para la entidad en conjunto, pero las cantidades resultantes pueden ser distribuidas entre los segmentos 
tomando como base los salarios o los datos demográficos correspondientes a los segmentos.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Políticas contables en la información sobre segmentos — párr. 44 — p. 15,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Políticas contables en la información sobre segmentos"", ""subseccion"": null, ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0045,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Políticas contables en la información sobre segmentos,,45,45,15,15,paragraph,"Como se expresa en el párrafo 42, puede ser necesario desarrollar políticas contables que aborden aspectos 
contables propios de la entidad, como métodos de fijación de precios de transferencia. La NICSP 1 requiere 
revelar las políticas contables que se necesiten para entender los estados financieros. De forma congruente 
con estos requerimientos, puede ser necesario revelar las políticas específicas para de los segmentos.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Políticas contables en la información sobre segmentos — párr. 45 — p. 15,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Políticas contables en la información sobre segmentos"", ""subseccion"": null, ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0046,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Políticas contables en la información sobre segmentos,,46,46,15,16,paragraph,"La presente Norma permite revelar información adicional sobre los segmentos que se prepare utilizando 
políticas contables distintas a las utilizadas en los estados financieros de la entidad o en los consolidados 
de la entidad, siempre que:  
(a) 
la información sea relevante para fines de la evaluación del rendimiento y para la toma de decisiones; 
y 
(b) 
se describan claramente las bases de medición de esta información adicional. 
Activos conjuntos 


INFORMACIÓN FINANCIERA POR SEGMENTOS 
NICSP 18 
458",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Políticas contables en la información sobre segmentos — párr. 46 — p. 15-16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Políticas contables en la información sobre segmentos"", ""subseccion"": null, ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 15, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0047,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Activos conjuntos,,47,47,16,16,paragraph,"Los activos que sean utilizados conjuntamente por dos o más segmentos deben ser distribuidos 
entre los mismos si, y solo si, los ingresos y gastos relacionados con dichos activos son también 
distribuidos entre los segmentos.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Activos conjuntos — párr. 47 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Activos conjuntos"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0048,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Activos conjuntos,,48,48,16,16,paragraph,"La forma de distribuir las partidas de activo, pasivo, gasto e ingreso entre los segmentos dependerá de 
factores tales como la naturaleza de estas partidas, las actividades llevadas a cabo por el segmento y su 
autonomía relativa. No es posible, o no es apropiado, especificar una única forma de realizar esta 
distribución que deba ser adoptada por todas las entidades. Tampoco es apropiado forzar la distribución de 
las partidas de activo, pasivo, gasto o ingreso, que se relacionen con dos o más segmentos, si la única base 
para realizar tal distribución es arbitraria o de difícil comprensión. Al mismo tiempo, las definiciones de 
ingreso, gasto, activos y pasivos del segmento están interrelacionadas, y las distribuciones resultantes de 
estas partidas deben ser congruentes. Por ello, los activos utilizados conjuntamente se distribuirán entre los 
segmentos si, y solo si, sus correspondientes gastos e ingresos también son objeto de distribución a los 
segmentos. Por ejemplo, un activo se incluirá entre los activos de un segmento si, y solo si, la depreciación 
o amortización que esté relacionada con el mismo se incluye en el gasto del segmento. 
 
Segmentos de reciente identificación",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Activos conjuntos — párr. 48 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Activos conjuntos"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0049,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Segmentos de reciente identificación,,49,49,16,16,paragraph,"Si un segmento es identificado por primera vez en el periodo corriente, los datos comparativos del 
periodo anterior deberán reexpresarse para reflejar el nuevo segmento como un segmento separado, 
salvo que la reexpresión sea impracticable.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Segmentos de reciente identificación — párr. 49 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Segmentos de reciente identificación"", ""subseccion"": null, ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0050,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Segmentos de reciente identificación,,50,50,16,16,paragraph,"Los nuevos segmentos pueden presentarse en los estados financieros en diferentes circunstancias. Por 
ejemplo, una entidad puede cambiar su estructura de presentación interna de información, pasando de una 
estructura de segmentos de servicios a una estructura de segmentos geográficos, y la administración puede 
considerar apropiado que esta estructura de segmentos se adopte también para fines de presentación 
externa de información. Una entidad puede, asimismo, desarrollar nuevas actividades o actividades 
adicionales que sean significativas, o ampliar el campo de una actividad que operaba suministrando servicios 
de apoyo interno para que suministre servicios al exterior. En estos casos, los nuevos segmentos pueden 
presentarse por primera vez en los estados financieros con propósito general. Cuando ocurra esto, la 
presente Norma requiere que los datos comparativos del periodo anterior se reexpresen para reflejar la 
estructura actual de los segmentos, siempre que sea factible. 
Información a revelar",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Segmentos de reciente identificación — párr. 50 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Segmentos de reciente identificación"", ""subseccion"": null, ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
NICSP-18-P0051,NICSP,NICSP-18,INFORMACIÓN FINANCIERA POR SEGMENTOS,2025-01-31,es,Información a revelar,,51,51,16,16,paragraph,"Los requerimientos de información a revelar de los párrafos 52 a 75 deben aplicarse para cada 
segmento.",NICSP-18 — INFORMACIÓN FINANCIERA POR SEGMENTOS — Información a revelar — párr. 51 — p. 16,NICSP 18.pdf,"{""chunk_id"": ""NICSP-18-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-18"", ""norma_titulo"": ""INFORMACIÓN FINANCIERA POR SEGMENTOS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 18.pdf""}"
