chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-21-P0028,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,28,28,13,13,paragraph,"La demanda o necesidad de servicios puede fluctuar a lo largo del tiempo, lo cual afectará al grado de 
utilización de los activos no generadores de efectivo en la provisión de esos servicios, sin embargo, una 
fluctuación a la baja de la demanda no constituye necesariamente un indicio de que se ha producido un 
deterioro en el valor. Si la demanda de servicios cesa o casi cesa se puede haber producido un deterioro de 
valor en los activos utilizados para suministrar esos servicios. Puede considerarse que la demanda casi ha 
cesado cuando es tan baja que la entidad (a) no habría intentado responder a dicha demanda o (b) habría 
optado por no adquirir el activo para el cual se está analizando el posible deterioro de valor.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 28 — p. 13,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0029,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,29,29,13,13,paragraph,"La lista del párrafo 27 no es exhaustiva. Pueden existir otros indicios de que un activo puede haber 
deteriorado su valor. La existencia de otros indicios puede ocasionar que la entidad estime el importe de 
servicio recuperable del activo. Por ejemplo, cualquiera de los siguientes puede ser un indicio de deterioro 
del valor: 
(a) Existen indicios observables de que el valor del activo ha disminuido durante el periodo 
significativamente más que lo que cabría esperar como consecuencia del paso del tiempo o de su uso 
normal; o 
(b) una significativa reducción a largo plazo (aunque no necesariamente cese o casi cese) en la demanda 
o necesidad de servicios prestados por el activo.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 29 — p. 13,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0030,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,30,30,13,14,paragraph,"Los eventos o circunstancias que pueden indicar la existencia de deterioro de valor de un activo han de ser 
significativos y a menudo provocarán el debate por parte del órgano de dirección, gerencia o los medios. Un 
cambio en un parámetro como la demanda de un servicio, grado o modo de utilización, entorno legal o de 
política gubernamental será un indicio de deterioro del valor únicamente si tal cambio ha sido significativo, 
y se ha anticipado o se anticipó que tendrá un efecto adverso en el largo plazo. Un cambio en el entorno 
tecnológico puede indicar que un activo se ha quedado obsoleto y que requiere la realización de una prueba 
de deterioro de su valor. Un cambio en el uso de un activo durante el periodo también puede ser un indicio 
del deterioro de su valor. Esto puede ocurrir cuando, por ejemplo, un edificio utilizado como escuela pasa a 
utilizarse como almacén. Para determinar si ha tenido lugar un deterioro de su valor la entidad necesita 
valorar los cambios en el potencial de servicio a largo plazo.  Esto hace hincapié en el hecho de que los 
cambios se juzgan dentro del contexto del uso previsto del activo a largo plazo. Sin embargo, las 
expectativas de uso a largo plazo pueden cambiar y las valoraciones hechas por la entidad en cada fecha 
 
2  Una vez que un activo cumple los criterios para ser clasificado como mantenido para la venta (o es incluido en un grupo de ac tivos para su 
disposición que se ha clasificado como mantenido para la venta), se excluirá del alcance de esta Norma y se contabil izará de acuerdo con la 
NICSP 44 Activos no Corrientes Mantenidos para la Venta y Operaciones Discontinuadas. 


===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
NICSP 21 560 
de presentación deberán reflejar este hecho. La Guía de implementación presenta algunos ejemplos de los 
indicios de deterioro de valor a los que se hace referencia en el párrafo 27.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 30 — p. 13-14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 13, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0031,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,31,31,14,14,paragraph,"Para determinar si la detención de una construcción puede ocasionar la realización de un test de deterioro 
del valor, la entidad podría considerar (a) si la construcción simplemente se ha retrasado o pospuesto, (b) si 
existe la intención de reanudar la construcción en un futuro próximo, o (c) si los trabajos de construcción no 
se concluirán en un futuro inmediato. Si la construcción ha sido pospuesta o retrasada hasta una fecha futura 
determinada, el proyecto debe tratarse como trabajo en curso y no debe considerarse como una detención.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 31 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0032,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,32,32,14,14,paragraph,"La evidencia obtenida a través de informes internos, que pudieran estar señalando el deterioro de valor del 
activo, tal y como indica el párrafo 27(f) anterior, guarda relación con la capacidad del activo para suministrar 
bienes o servicios más que con una disminución en la demanda de los bienes o servicios que se suministran 
con el mismo. Estos indicios se incluyen la existencia de: 
(a) costos de funcionamiento y mantenimiento del activo significativamente mayores en comparación con 
los inicialmente presupuestados; y 
(b) niveles de servicio o producción significativamente inferiores en comparación con los originalmente 
esperados como consecuencia de un escaso rendimiento operativo. 
Un aumento significativo en los costos operativos de un activo puede ser un indicio de que el activo no es 
tan eficiente o productivo como inicialmente se anticipó en la fijación de los estándares de producción por 
parte del fabricante y a partir de los cuales se elaboró el presupuesto de funcionamiento. De forma similar, 
un aumento significativo en los costos de mantenimiento puede ser un indicio de que es necesario incurrir 
en mayores costos para mantener el rendimiento del activo al nivel de rendimiento especificado más 
recientemente. En otros casos, la evidencia cuantitativa directa de un deterioro de valor puede venir indicada 
por una reducción significativa a largo plazo en el servicio o nivel de output esperado para el activo.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 32 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0033,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,33,33,14,14,paragraph,"El concepto de importancia relativa se aplica para determinar si es necesario estimar el importe de servicio 
recuperable de un activo. Por ejemplo, si las evaluaciones previas muestran que el importe de servicio 
recuperable del activo es significativamente mayor que su importe en libros, la entidad no necesita volver a 
estimar el importe de servicio recuperable del activo, si no ocurren sucesos que pudieran eliminar dicha 
diferencia. De forma similar, los análisis previos podrían mostrar que el importe recuperable de un activo no 
es sensible a uno (o varios) de los indicios enumerados en el párrafo 27.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 33 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0034,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,34,34,14,14,paragraph,"Si existiese algún indicio de que el activo puede haber visto deteriorado su valor, esto podría indicar que, (a) 
la vida útil restante, (b) el método de depreciación (amortización) o (c) el valor residual del activo, necesitan 
ser revisados y ajustados de acuerdo con la NICSP aplicable a ese activo, incluso si no se reconociese 
ningún deterioro del valor para el activo considerado. 
Medición del importe de servicio recuperable",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 34 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0035,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,,35,35,14,14,paragraph,"En esta Norma se define importe de servicio recuperable como el mayor entre el valor razonable de un 
activo, menos los costos de venta y su valor en uso. Los párrafos 36 a 50 establecen las bases para la 
medición del importe de servicio recuperable.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable — párr. 35 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": null, ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0036,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,,36,36,14,14,paragraph,"No siempre es necesario determinar el valor razonable del activo menos los costos de venta y su valor en 
uso. Si cualquiera de esos importes excediera al importe en libros del activo, éste no habría sufrido un 
deterioro de su valor y no sería necesario estimar el otro importe.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable — párr. 36 — p. 14,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": null, ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0037,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,,37,37,14,15,paragraph,"Puede ser posible calcular el valor razonable del activo menos los costos de venta, incluso si el activo no se 
negociase en un mercado activo. El párrafo 42 establece posibles bases alternativas para estimar el valor 
razonable menos los costos necesarios para la venta cuando para el activo no existe un mercado activo. Sin 
embargo, en ocasiones no es posible determinar el valor razonable del activo menos los costos de venta, 

===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
 561 NICSP 21 
por la inexistencia de bases para realizar una estimación fiable 3 del importe que se podría obtener, por la 
venta del activo en una transacción realizada en condiciones de independencia mutua entre partes 
interesadas y debidamente informadas. En este caso, la entidad podría utilizar el valor en uso del activo 
como su importe de servicio recuperable.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable — párr. 37 — p. 14-15,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": null, ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 14, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0038,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,,38,38,15,15,paragraph,"Si no hay razón para creer que el valor en uso del activo excede de forma significativa a su valor razonable 
menos los costos necesarios para la venta, puede tomarse éste como importe recuperable del mismo. Este 
será, con frecuencia, el caso de un activo que se mantiene para su disposición. Ello es debido a que, el valor 
en uso de un activo mantenido para su disposición estará compuesto, fundamentalmente, por el importe 
neto a obtener por su venta. Sin embargo, para numerosos activos no generadores de efect ivo del sector 
público que se mantienen bajo un supuesto de negocio en marcha para proporcionar servicios 
especializados o bienes públicos a la comunidad, el valor en uso del activo es probable que sea mayor que 
su valor razonable menos los costos necesarios para la venta.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable — párr. 38 — p. 15,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": null, ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0039,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Medición del importe de servicio recuperable de un activo intangible con una vida útil indefinida,39,39,15,15,paragraph,"En algunos casos, las estimaciones, los promedios y otras simplificaciones en el cálculo pueden 
proporcionar una aproximación razonable a las cifras que se obtendrían de cálculos más detallados como 
los ilustrados en esta Norma, para la determinación del valor razonable del activo menos los costos de venta 
o del valor en uso. 
Medición del importe de servicio recuperable de un activo intangible con una vida útil indefinida El párrafo 26A requiere que se compruebe anualmente el deterioro del valor de un activo intangible con una 
vida útil indefinida, mediante la comparación de su importe en libros con su importe de servicio recuperable, 
con independencia de la existencia de cualquier indicio de deterioro del valor. No obstante, podrían 
emplearse los cálculos recientes más detallados del importe de servicio recuperable efectuados en el 
periodo precedente para comprobar el deterioro del valor de ese activo en el periodo corriente, siempre que 
se cumplan los siguientes criterios: 
(a) en el caso de que el activo intangible no proporcionase potencial de servicio procedente de su uso 
continuado que sea en buena medida independiente de los de otros activos o grupos de activos y, en 
consecuencia, se compruebe su deterioro del valor como parte de la unidad generadora de efectivo a 
la cual pertenece, los activos y pasivos que componen esa unidad no hayan cambiado 
significativamente desde que se realizó el cálculo más reciente del importe recuperable; 
(b) que el cálculo del importe de servicio recuperable más reciente diese lugar a una cantidad que exceda, 
por un margen significativo, del importe en libros del activo; y 
(c) que basándose en un análisis de los sucesos que han ocurrido y aquellas circunstancias que han 
cambiado desde que se efectuó el cálculo más reciente del importe de servicio recuperable, la 
probabilidad de que al determinar el importe de servicio recuperabl e corriente este sea inferior al 
importe en libros sea remota. 
Valor razonable menos los costos de venta",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Medición del importe de servicio recuperable de un activo intangible con una vida útil indefinida — párr. 39 — p. 15,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Medición del importe de servicio recuperable de un activo intangible con una vida útil indefinida"", ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0040,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Valor razonable menos los costos de venta,40,40,15,15,paragraph,"La mejor evidencia del valor razonable del activo menos los costos de venta es la existencia de un precio, 
dentro de un compromiso formal de venta, en una transacción realizada en condiciones de independencia 
mutua, ajustado por los costos incrementales directamente atribuibles a la disposición del activo.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Valor razonable menos los costos de venta — párr. 40 — p. 15,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Valor razonable menos los costos de venta"", ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0041,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Valor razonable menos los costos de venta,41,41,15,16,paragraph,"Si no existiera un compromiso formal de venta, pero el activo se negociase en un mercado activo, el valor 
razonable del activo menos los costos de venta sería el precio de mercado del activo menos los costos de 
 
3  La información es fiable si está libre de error material y sesgos, y los usuarios pueden confiar en que representa la imagen fiel de lo que 
pretende representar o puede razonablemente esperarse que represente. El párrafo FC16 de la NICSP 1 analiza el enfoque transitorio para la 
explicación de la fiabilidad. 


===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
NICSP 21 562 
venta. El precio de mercado adecuado será, normalmente, el precio comprador corriente. Cuando no se 
disponga del precio comprador corriente, el precio de la transacción más reciente puede proporcionar la 
base adecuada para estimar el valor razonable del ac tivo menos los costos de venta, siempre que no se 
hayan producido cambios significativos en las circunstancias económicas, entre la fecha de la transacción y 
la fecha en la que se realiza la estimación.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Valor razonable menos los costos de venta — párr. 41 — p. 15-16,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Valor razonable menos los costos de venta"", ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 15, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0042,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Valor razonable menos los costos de venta,42,42,16,16,paragraph,"Si no existe ni un acuerdo firme de venta ni un mercado activo para el activo, el valor razonable menos los 
costos de venta se calculará a partir de la mejor información disponible para reflejar el importe que la entidad 
puede obtener en la fecha de presentación en una venta o disposición realizada en condiciones de 
independencia entre un comprador y un vendedor interesados y debidamente informados, una vez 
deducidos los costos derivados de la disposición. Para determinar este importe, una entidad podría 
considerar el resultado de transacciones recientes con activos similares en el mismo sector industrial. El 
valor razonable menos los costos necesarios para la venta no reflejará una venta forzada, salvo que la 
dirección o el organismo gobernante se vea obligado a vender inmediatamente.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Valor razonable menos los costos de venta — párr. 42 — p. 16,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Valor razonable menos los costos de venta"", ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0043,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Valor razonable menos los costos de venta,43,43,16,16,paragraph,"Los costos por la disposición, diferentes de aquéllos que ya hayan sido reconocidos como pasivos, se habrán 
de deducir al calcular el valor razonable menos los costos de venta. Ejemplos de estos costos son los costos 
de carácter legal, timbres y otros impuestos de transacciones similares, los costos de desmontar o desplazar 
el activo, así como todos los demás costos directos incrementales para dejar el activo en condiciones para 
su venta. No obstante, las indemnizaciones por cese (definidas en la NICSP 39, Beneficios a los Empleados) 
y otros costos asociados con la reducción o la reorganización de un negocio posteriores a la disposición de 
un activo, no son costos incrementales directamente atribuibles a la disposición del activo.  
Valor en uso",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Valor razonable menos los costos de venta — párr. 43 — p. 16,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Valor razonable menos los costos de venta"", ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0044,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Medición del importe de servicio recuperable,Valor en uso,44,44,16,16,paragraph,"Esta Norma define el valor en uso de un activo no generador de efectivo como el valor presente del servicio 
potencial restante del activo. Valor en uso en esta Norma se refiere al valor en uso de un activo no generador 
de efectivo salvo que se especifique otra cosa. El valor presente del servicio potencial restante del activo se 
determina usando cualquiera de los planteamientos identificados como apropiados en los párrafos 45 a 49. 
Enfoque del costo de reposición depreciado",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Medición del importe de servicio recuperable / Valor en uso — párr. 44 — p. 16,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición del importe de servicio recuperable"", ""subseccion"": ""Valor en uso"", ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
