chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 22-P0031,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,31,31,9,9,paragraph,"Esta Norma requiere que el sector SGG reconozca su inversión en entidades en los sectores CPF y CPNF
por el importe en libros de los activos netos de estas entidades. Esto asegurará que la revelación de
información del SGG refleje una desagregación de la información financiera presentada en los estados
financieros consolidados del gobierno del cual forma parte. En coherencia con que el SGG sea una
desagregación de los estados financieros consolidados de un gobierno, los cambios en el importe en libros
de los activos netos de estas entidades se reconocerán de la misma manera que se reconocieron en los
estados financieros consolidados de un gobierno.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 31 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0032,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,32,32,10,10,paragraph,"Las bases estadísticas de información financiera requieren que todos los activos y pasivos (excepto los
préstamos) se revalúen a valor de mercado en cada fecha de presentación. Las NICSP incluyen diferentes
requerimientos de medición, y requieren o permiten un modelo del costo histórico y un modelo de valores
actuales para ciertas clases de activos y pasivos; No requieren que se revalúen todos los activos y pasivos
a valor de mercado. Por tanto, la medición de activos y pasivos en la información revelada del SGG en los
estados financieros, incluyendo la inversión en los sectores de CPF y CPNF, puede diferir de las bases de
medición adoptadas por las bases estadísticas de información.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 32 — p. 10,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0033,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,Desagregación adicional,33,33,10,10,paragraph,"En algunas jurisdicciones, los gobiernos nacionales pueden controlar gobiernos provinciales y/o locales, y,
en consecuencia, los estados financieros del gobierno nacional consolidarán diferentes niveles de gobierno.
Si los estados financieros consolidan diferentes niveles de gobierno, puede darse una desagregación
adicional de los estados financieros consolidados de acuerdo con los requerimientos de esta Norma de
revelar información de manera separada sobre el SGG a cada nivel de gobierno.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables / Desagregación adicional — párr. 33 — p. 10,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": ""Desagregación adicional"", ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0034,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,Desagregación adicional,34,34,10,10,paragraph,"Esta desagregación adicional no es requerida por esta Norma. Sin embargo, puede presentarse para ayudar
más a los usuarios a entender mejor la relación entre las actividades del SGG de cada nivel de gobierno
consolidado en los estados financieros, y la relación entre los estados financieros y las bases estadísticas
de información financiera en estas jurisdicciones.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables / Desagregación adicional — párr. 34 — p. 10,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": ""Desagregación adicional"", ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0035,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,35,35,10,10,paragraph,"La información a revelar respecto al SGG incluirá al menos lo siguiente:
(a) activos en función de sus principales clases, mostrando de manera separada la inversión en
otros sectores;
(b) pasivos en función de sus principales clases;
(c) activos netos/patrimonio;
(d) incrementos y disminuciones totales de revaluación y otras partidas de ingresos y gastos
reconocidos directamente en los activos netos/patrimonio;
(e) ingresos en función de sus principales clases;
(f) gastos en función de sus principales clases;
(g) resultado (ahorro o desahorro);
(h) flujos de efectivo de las actividades de operación en función de sus principales clases;
(i) flujos de efectivo por actividades de inversión; y
(j) flujos de efectivo por actividades de financiación.
La manera de revelar la información del SGG no será más destacada que la de los estados financieros
consolidados preparados según las NICSP.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 35 — p. 10,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0036,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,36,36,10,10,paragraph,"La NICSP 1 identifica un conjunto completo de estados financieros (según la base de acumulación o
devengo) como un estado de situación financiera, estado de rendimiento financiero, estado de cambios en
los activos netos/patrimonio, estado de flujos de efectivo, y políticas contables y notas a los estados
financieros.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 36 — p. 10,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0037,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,37,37,10,11,paragraph,"Esta Norma requiere revelar información de las principales categorías de activos, pasivos, ingresos, gastos
y flujos de efectivo reflejados en los estados financieros. Esta Norma no especifica la manera en que debe
realizarse la revelación de información del SGG. Los gobiernos que eligen revelar información del SGG de
acuerdo con esta Norma pueden hacer tales revelaciones mediante (a) notas, (b) en columnas separadas
en los estados financieros principales, o (c) de otra manera que consideren apropiado en su jurisdicción. No
obstante, la manera de revelar la información del SGG no será más destacada que la de los estados
financieros consolidados preparados según las NICSP.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 37 — p. 10-11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 10, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0038,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,38,38,11,11,paragraph,"Para ayudar a los usuarios a entender la relación de la información presentada por el SGG de las
operaciones de un gobierno, las bases estadísticas de información financiera requieren que se desagreguen
los gastos totales gubernamentales y se revele la información por clases bien según la naturaleza económica
de los gastos o por la Clasificación de las Funciones del Gobierno (CFG). Esta Norma ni requiere ni prohíbe
que las entidades revelen información del SGG en caso de presentar información desagregada del SGG
clasificada según la naturaleza económica o coherente con la base de CFG. En algunas jurisdicciones, las
CFG adoptadas respecto a la revelación de información del SGG pueden ser similares a las clasificaciones
adoptadas de acuerdo con la NICSP 18.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 38 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0039,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,39,39,11,11,paragraph,"Las entidades también realizarán revelaciones de información adicionales que sean necesarias para que los
usuarios entiendan la naturaleza de la información presentada.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 39 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0040,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,40,40,11,11,paragraph,"Las entidades que preparen la información a revelar del SGG revelarán las entidades controladas
significativas que se incluyen en el SGG, y cualquier cambio en estas entidades desde el periodo
anterior, junto con una explicación de las razones por las que cualesquiera de estas entidades que
se incluían previamente en el SGG ya no se incluyen.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 40 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0041,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,41,41,11,11,paragraph,"Esta Norma requiere que las entidades que eligen revelar información sobre el SGG lo hagan sobre una
lista de las entidades controladas significativas que se incluyen en el SGG. La NICSP 35 requiere que las
entidades que preparan estados financieros consolidados revelen información sobre una lista de las
entidades controladas significativas que se incluyen en los estados financieros consolidados. La revelación
de información sobre qué entidades consolidadas en los estados financieros de acuerdo con la NICSP 35
se incluyen en el SGG ayudará a los usuarios a desarrollar una comprensión de la relación entre la
información sobre el gobierno y su SGG, y un mejor entendimiento de la información del SGG en sí misma.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 41 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0042,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,,42,42,11,11,paragraph,"De forma similar, la revelación de información sobre los cambios en las entidades controladas incluidas en
el SGG permitirá a los usuarios controlar la relación entre los estados financieros consolidados y la
información del SGG en el tiempo.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar — párr. 42 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0043,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,Conciliación de los estados financieros consolidados,43,43,11,11,paragraph,"La información a revelar sobre el SGG se conciliará en los estados financieros consolidados del
gobierno, mostrando de manera separada el importe del ajuste de cada partida equivalente en estos
estados financieros.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar / Conciliación de los estados financieros consolidados — párr. 43 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Conciliación de los estados financieros consolidados"", ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0044,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,Conciliación de los estados financieros consolidados,44,44,11,11,paragraph,"Esta Norma requiere revelar los importes sobre el SGG para que se concilien con sus importes equivalentes
en los estados financieros consolidados del gobierno. Las entidades presentarán de manera separada el
ajuste en el importe de la inversión en activos en los sectores CPF y CPNF determinado según el párrafo
23, y los ajustes de cada partida que revelan información de manera separada de acuerdo con el párrafo
35. Además, las entidades pueden, pero no se les requiere, revelar información de forma separada del
importe del ajuste de cada partida atribuible a los sectores CPF y CPNF. Esta conciliación permitirá al
gobierno a cumplir mejor con sus obligaciones de rendición de cuentas demostrando la relación entre los
importes de cada partida del SGG con el importe total de esta partida para el gobierno.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar / Conciliación de los estados financieros consolidados — párr. 44 — p. 11,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Conciliación de los estados financieros consolidados"", ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0045,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,Conciliación con las bases estadísticas de información financiera,45,45,11,12,paragraph,"Las bases estadísticas de información financiera y las NICSP tienen muchas similitudes en el tratamiento
de eventos y transacciones particulares. Sin embargo, también existen diferencias. Por ejemplo, además de
las diferencias en las bases de medición de los activos y pasivos descritos en el párrafo 32 anterior, las
bases estadísticas de información financiera tratan los dividendos como gastos, mientras que las NICSP los
tratan como distribuciones. Las bases estadísticas de información financiera también realizan una distinción
entre transacciones y otros flujos económicos para presentación de información financiera que no están
actualmente reflejados en los estados financieros consolidados, y se centran en determinadas mediciones
relevantes para el análisis de la política fiscal tales como préstamo/endeudamiento netos y superávit/déficit
de efectivo.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar / Conciliación con las bases estadísticas de información financiera — párr. 45 — p. 11-12,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Conciliación con las bases estadísticas de información financiera"", ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 11, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0046,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Información a revelar,Conciliación con las bases estadísticas de información financiera,46,46,12,12,paragraph,"Esta Norma no requiere una conciliación de las revelaciones del SGG en los estados financieros
consolidados con las revelaciones del SGG según las bases estadísticas de información financiera. Esto se
debe a las preocupaciones sobre la viabilidad, y los costos y beneficios, de estos requerimientos en todas
las jurisdicciones. No obstante, no se impide la inclusión de esta conciliación a través de la revelación de
notas.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Información a revelar / Conciliación con las bases estadísticas de información financiera — párr. 46 — p. 12,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Conciliación con las bases estadísticas de información financiera"", ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0047,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Fecha de vigencia,,47,47,12,12,paragraph,"Una entidad aplicará esta Norma para los estados financieros anuales que cubran periodos que
comiencen a partir del 1 de enero de 2008. Se aconseja su aplicación anticipada. Si una entidad aplica
esta Norma en periodos que comiencen antes del 1 de enero de 2008, se revelará este hecho.
47A. La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector
Público de Base de Acumulación (o devengo) (NICSP) emitida en enero de 2015 modificó el párrafo",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Fecha de vigencia — párr. 47 — p. 12,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0048,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Fecha de vigencia,,48,48,12,13,paragraph,"Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran
periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una
entidad aplica la NICSP 33 en un periodo que comience antes del 1 de enero de 2017, la modificación
también se aplicará para dicho periodo.
47B La NICSP 35, Estados Financieros Consolidados emitida en enero de 2015, modificó los párrafos 24,
26, 27, 29, 30 y 41. Una entidad aplicará esas modificaciones cuando aplique la NICSP 35.
47C. El párrafo 13 fue modificado mediante el documento Mejoras a las NICSP 2015 emitido en abril de
2016. Una entidad aplicará esta modificación para los estados financieros anuales que cubran
periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación anticipada. Si una
entidad aplica la modificación para un periodo que comience antes del 1 de enero de 2017, deberá
revelar este hecho.
47D. El párrafo 16 se eliminó y se modificaron los párrafos 3 y 22 mediante el documento La Aplicabilidad
de las NICSP emitido en abril de 2016. Una entidad aplicará esas modificaciones para los estados
financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja
su aplicación anticipada. Si una entidad aplica las modificaciones para un periodo que comience
antes del 1 de enero de 2018, deberá revelar este hecho.
47E. El párrafo 37 fue modificado mediante el documento Mejoras a las NICSP 2018 emitida en octubre de
2018. Una entidad aplicará esta modificación para los estados financieros anuales que cubran
periodos que comiencen a partir del 1 de enero de 2019. Se permite su aplicación anticipada.
47F. Los párrafos 5, 18 y 28 fueron modificados por el documento Mejoras a las NICSP 2021, emitido en
enero de 2022. Una entidad aplicará estas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2023. Se permite su aplicación anticipada.
47G. El párrafo 32 fue modificado por la NICSP 46, Medición emitida en mayo de 2023. Una entidad aplicará
estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a
partir del 1 de enero de 2025. Se aconseja su aplicación anticipada. Si una entidad aplicase las
modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y al
mismo tiempo aplicará la NICSP 46.
48. Cuando una entidad adopte las NICSP de contabilidad de acumulación (o devengo), tal como se definen en
la NICSP 33, Adopción por Primera Vez de las Normas Internacionales de Contabilidad del Sector Público
(NICSP), a efectos de información financiera con posterioridad a esta fecha de vigencia, esta Norma se
aplicará a los estados financieros anuales de la entidad que cubran periodos que comiencen a partir de la
fecha de adopción de las NICSP.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Fecha de vigencia — párr. 48 — p. 12-13,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
