chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 24-P0038,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Presentación de una comparación de importes presupuestados y realizados,Presupuestos plurianuales,38.0,38.0,11,11,paragraph,"Los gobiernos y otras entidades con presupuesto plurianual pueden tener diferentes enfoques para determinar su presupuesto inicial y final, dependiendo de cómo se apruebe su presupuesto. Por ejemplo, un gobierno puede aprobar un presupuesto bianual que contiene dos presupuestos anuales aprobados, en el que se puede identificar un presupuesto aprobado inicial y final para cada periodo anual. Si las asignaciones presupuestarias no utilizadas del primer año del presupuesto bianual se autorizan legalmente para ser gastadas en el segundo año, el presupuesto inicial del segundo año del periodo se verá aumentado por dichas cantidades traspasadas. En los casos excepcionales en los que un gobierno apruebe un presupuesto bianual o plurianual que no separe específicamente los importes presupuestarios entre los periodos anuales, serán necesarios juicios profesionales para identificar qué importes son atribuibles a cada periodo anual al determinar los presupuestos anuales para los objetivos de esta Norma. Por ejemplo, el presupuesto aprobado inicial y final para el primer año de un presupuesto bianual incluirá cualquier adquisición de capital aprobada para el periodo bianual que tenga lugar durante el primer año, junto con el importe del ingreso recurrente y las partidas de desembolso atribuibles a dicho año. Los importes no gastados del primer periodo anual serían incluidos en el presupuesto inicial para el segundo periodo anual y dicho presupuesto junto con cualquier modificación dará lugar al presupuesto final para el segundo año. Cuando se adoptan presupuestos plurianuales, se aconseja proporcionar la revelación de notas adicionales sobre la relación entre los importes presupuestados y los reales durante el periodo de presupuesto.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Presentación de una comparación de importes presupuestados y realizados / Presupuestos plurianuales — párr. 38 — p. 11,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Presentación de una comparación de importes presupuestados y realizados"", ""subseccion"": ""Presupuestos plurianuales"", ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0039,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,39.0,39.0,11,11,paragraph,Una entidad explicará en las notas a los estados financieros la base presupuestaria y la base de clasificación adoptadas en el presupuesto aprobado.,"NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 39 — p. 11",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0040,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,40.0,40.0,12,12,paragraph,"Pueden existir diferencias entre la base contable [efectivo, acumulación (o devengo) u otras modificaciones de éstas] utilizada para la preparación y presentación del presupuesto y la base contable utilizada en los estados financieros. Estas diferencias pu eden tener lugar cuando el sistema contable y el sistema presupuestario compilan información desde diferentes perspectivas –  el presupuesto puede centrarse en flujos de efectivo, o en flujos de efectivo más ciertos compromisos, mientras que los estados financieros presentan flujos de efectivo e información de acumulación (o devengo).","NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 40 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0041,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,41.0,41.0,12,12,paragraph,"Los esquemas de formato y clasificación adoptados para la presentación del presupuesto aprobado también pueden diferir de los formatos adoptados para los estados financieros. Un presupuesto aprobado puede clasificar las partidas con la misma base a la adoptada en los estados financieros, por ejemplo, por naturaleza económica (compensaciones a los empleados, utilización de bienes y servicios, etc.), o por función (sanidad, educación, etc.). De forma alternativa, el presupuesto puede clasificar las partidas por programas específicos (por ejemplo, reducción de la pobreza o control de enfermedades contagiosas) o componentes de los programas vinculados con objetivos de rendimiento de impacto (por ejemplo, estudiantes que se gradúan en educación terciaria u operaciones quirúrgicas realizadas por los servicios de emergencia de hospitales), que difieren de las clasificaciones adoptadas en los estados financieros. Además, un presupuesto recurrente para actividades continuadas (por ejemplo, educación o sanidad) puede aprobarse por separado de un presupuesto de capital para desembolsos de capital (por ejemplo, infraestructuras o edificios).","NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 41 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0042,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,42.0,42.0,12,12,paragraph,"La NICSP 1 requiere que las entidades presenten en las notas a los estados financieros, información acerca de las bases de preparación de los estados financieros y las políticas contables significativas adoptadas. La revelación de la base presupuestaria y la base de clasificación adoptadas para la preparación y presentación de los presupuestos aprobados ayudará a los usuarios a entender mejor la relación entre el presupuesto y la información contable revelada en los estados financieros.","NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 42 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0043,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,43.0,43.0,12,12,paragraph,Una entidad revelará en las notas de los estados financieros el periodo del presupuesto aprobado.,"NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 43 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0044,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,44.0,44.0,12,12,paragraph,"Los estados financieros se presentan al menos anualmente. Las entidades pueden aprobar presupuestos para un periodo anual o para periodos plurianuales. La revelación del periodo cubierto por el presupuesto aprobado, cuando dicho periodo difiere del periodo de presentación adoptado para los estados financieros, ayudará a los usuarios de dichos estados financieros a entender mejor la relación entre los datos presupuestarios y las comparaciones presupuestarias con los estados financieros. La revelación del periodo cubierto por el presupuesto aprobado, cuando dicho periodo es el mismo periodo cubierto por los estados financieros, tendrá también un papel útil confirmatorio, en particular en aquellas jurisdicciones donde se preparan también presupuestos, estados financieros e informes intermedios.","NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 44 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0045,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,45.0,45.0,12,12,paragraph,Una entidad identificará en las notas a los estados financieros las entidades incluidas en el presupuesto aprobado.,"NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 45 — p. 12",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0046,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,"Información a revelar en las notas sobre la base presupuestaria, periodo y alcance",,46.0,46.0,12,13,paragraph,"Las NICSP requieren que las entidades preparen y presenten estados financieros que consoliden todos aquellos recursos controlados por la entidad. Al nivel del gobierno en su conjunto, los estados financieros preparados de acuerdo con las NICSP incluirán un presupuesto de las entidades dependientes y de las entidades comerciales del sector público controladas por el gobierno. Sin embargo, como se indicaba en el párrafo 35, los presupuestos aprobados preparados de acuerdo con los modelos de presentación estadísticos pueden no incluir operaciones del gobierno que son llevadas a cabo con base comercial o de mercado. En congruencia con los requerimientos del párrafo 31, los importes presupuestados y reales se presentarán en una base comparable. La revelación de las entidades incluidas en el presupuesto permitirá a los usuarios identificar en qué medida las actividades de la entidad están sujetas a un presupuesto aprobado y como difiere la entidad presupuestada de la reflejada en los estados financieros. realizados en los estados financieros","NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Información a revelar en las notas sobre la base presupuestaria, periodo y alcance — párr. 46 — p. 12-13",NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar en las notas sobre la base presupuestaria, periodo y alcance"", ""subseccion"": null, ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0047,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,47.0,47.0,13,13,paragraph,"Los importes reales presentados en una base comparable al presupuesto de acuerdo con el párrafo 31, cuando los estados financieros y el presupuesto no se preparan con una base comparable, se conciliarán con los cobros en efectivo totales y los pagos en efe ctivo totales identificando por separado cualquier diferencia en las bases, tiempo y entidad: (a) si se adopta la base de acumulación (devengo) para el presupuesto, los ingresos totales, gastos totales y flujos de efectivo netos de las actividades de operación, actividades de inversión y actividades de financiación; o (b) si se adopta una base distinta a la de acumulación (o devengo) para el presupuesto, los flujos de efectivo netos de las actividades de operación, actividades de inversión y actividades de financiación. La conciliación se revelará en el estado de comparación de los importes presupuestados y reales, o en las notas a los estados financieros.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 47 — p. 13,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0048,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,48.0,48.0,13,13,paragraph,"Las diferencias entre los importes reales identificados en congruencia con la base comparable y los importes reales reconocidos en los estados financieros pueden ser útilmente clasificadas en las siguientes categorías: (a) diferencias en las bases, que tienen lugar cuando el presupuesto aprobado se prepara con una base distinta a la base contable. Por ejemplo, cuando el presupuesto se prepara con base de efectivo o efectivo modificado y los estados financieros se preparan con base de acumulación (o devengo); (b) diferencias temporales, que tienen lugar cuando el periodo presupuestario difiere del periodo de presentación reflejado en los estados financieros; y (c) diferencias en las entidades, que tienen lugar cuando el presupuesto omite programas o entidades que son parte de la entidad para la cual se preparan los estados financieros. También puede haber diferencias en los formatos y esquemas de clasificación adoptados para la presentación de los estados financieros y el presupuesto. Por ejemplo, los beneficios sociales que se definen en la NICSP 42 Beneficios Sociales, se limitan a transferencias de efectivo. La clasificación de las EFG de beneficios sociales es más amplia, e incluye algunos servicios individuales proporcionados por los gobiernos.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 48 — p. 13,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0049,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,49.0,49.0,13,13,paragraph,"La conciliación requerida en el párrafo 47 de esta Norma permitirá a la entidad cumplir mejor con sus obligaciones de rendición de cuentas al identificar un mayor número de fuentes de diferencias entre los importes reales con base presupuestaria y los importes reconocidos en los estados financieros. Esta Norma no impide la conciliación de cada importe total principal o subtotal, o de cada clase de partida, presentados en comparación con los importes presupuestados y los reales con importes equivalentes de l os estados financieros.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 49 — p. 13,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0050,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,50.0,50.0,13,14,paragraph,"Para algunas entidades, que adopten la misma base contable para la presentación tanto de los documentos presupuestarios como de los estados financieros, solo se requerirá identificar las diferencias entre los importes reales en el presupuesto y los importe s equivalentes de los estados financieros. Esto sucederá cuando el presupuesto (a) se prepare para el mismo periodo, (b) incluyendo las mismas entidades y (c) adoptando el mismo formato de presentación que en los estados financieros. En estos casos, no se requiere conciliación. Para otras entidades que adopten la misma base contable para el presupuesto y los estados financieros, puede haber diferencias en el formato de presentación, entidad que informa o periodo sobre el que se informa; por ejemplo, el pres upuesto aprobado puede adoptar una clasificación o formato de presentación diferente en los estados financieros, puede incluir sólo las actividades no comerciales de la entidad o puede ser un presupuesto plurianual. Será necesaria una conciliación cuando haya diferencias en la presentación, periodicidad o entidades entre el presupuesto y los estados financieros preparados con la misma base contable.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 50 — p. 13-14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 13, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0051,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,51.0,51.0,14,14,paragraph,"Para aquellas entidades que utilicen la base de contabilización de efectivo [o base efectivo modificado o base de acumulación (o devengo) modificado] para la presentación del presupuesto aprobado y la base de acumulación (o devengo) para sus estados financ ieros, los importes totales principales presentados en el estado de comparación entre presupuesto y realizado serán conciliados con los flujos de efectivo netos de las actividades de operación, flujos de efectivo netos de actividades de inversión y flujos de efectivo netos de actividades de financiación del mismo modo que se presentan en el estado de flujos de efectivo de acuerdo con la NICSP 2, Estado de Flujos de Efectivo.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 51 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0052,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,52.0,52.0,14,14,paragraph,"De acuerdo con los requerimientos de esta Norma, no se requiere la revelación de información comparativa con respecto al periodo anterior.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 52 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0053,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros,,53.0,53.0,14,14,paragraph,"Esta Norma requiere que se incluya una comparación de los importes presupuestados y reales en los estados financieros de las entidades que hacen públicamente disponible el presupuesto aprobado. No requiere la revelación de una comparación de los importes r eales del periodo anterior con el presupuesto del periodo anterior, ni requiere que las explicaciones relacionadas con las diferencias entre los importes reales y presupuestados del periodo anterior se revelen en los estados financieros del periodo actual.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros — párr. 53 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Conciliación de los importes realizados según una base comparable y los importes realizados en los estados financieros"", ""subseccion"": null, ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0054,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Fecha de vigencia,,54.0,54.0,14,14,paragraph,"Una entidad aplicará esta Norma para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2009. Se aconseja su aplicación anticipada. Si una entidad aplica esta Norma en periodos que comiencen antes del 1 de enero de 2009, deberá revelar este hecho.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Fecha de vigencia — párr. 54 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0054A,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Fecha de vigencia,,54.0,54.0,14,14,paragraph,"La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP) emitida en enero de 2015 modificó el párrafo",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Fecha de vigencia — párr. 54 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0054A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0055,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Fecha de vigencia,,55.0,55.0,14,14,paragraph,"Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una entidad aplicase la NICSP 33 para un periodo que comience antes del 1 de enero de 2017, las modificaciones también se aplicarán para dicho periodo.",NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Fecha de vigencia — párr. 55 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
NICSP 24-P0054B,NICSP,NICSP 24,Presentación de Información del Presupuesto en los Estados Financieros,31-01-2025,es,Fecha de vigencia,,54.0,54.0,14,14,paragraph,El párrafo 26 fue modificado mediante el documento Mejoras a las NICSP 2015 emitido en abril de,NICSP 24 — Presentación de Información del Presupuesto en los Estados Financieros — Fecha de vigencia — párr. 54 — p. 14,NICSP 24.pdf,"{""chunk_id"": ""NICSP 24-P0054B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 24"", ""norma_titulo"": ""Presentación de Información del Presupuesto en los Estados Financieros"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 24.pdf""}"
