chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-04-P0008EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,8,8,25,25,paragraph,"La Entidad B determina que la fecha de la transacción del ingreso relacionado con la contraprestación anticipada de 40ME es el 1 de agosto de 20X2. Al aplicar el párrafo 25 de la NICSP 4, la Entidad B determina que la fecha de la transacción restante del i ngreso es el 1 de septiembre de 20X2.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 8 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0008EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0009EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,9,9,25,26,paragraph,"El 1 de septiembre de 20X2, la Entidad B: (a) da de baja en cuentas el pasivo contractual de 40ME y reconoce un ingreso utilizando la tasa de cambio del 1 de agosto de 20X2; y (b) reconoce un ingreso de 60ME y el correspondiente derecho a cobrar utilizando la tasa de cambio de dicha fecha (1 de septiembre de 20X2). actualizará el importe convertido del derecho a cobrar hasta que se liquide. Ejemplo 3 —Pagos múltiples por compras de servicios a lo largo de un periodo de tiempo",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 9 — p. 25-26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0009EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 9, ""parrafo_fin"": 9, ""page_ini_pdf"": 25, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0011EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,11,11,26,26,paragraph,"El 1 de mayo de 20X3, la Entidad C realiza un contrato con un proveedor de servicios. El proveedor proporcionará servicios a la Entidad C de forma continuada en el periodo que transcurre desde el 1 de julio del 20X3 y el 1 de diciembre de 20X3. El contrato requiere que la Entidad C pague al proveedor 200ME el 15 de junio de 20X3 y 400ME el 31 de diciembre de 20X3. La Entidad C ha determinado que, para este contrato, el pago de 200ME el 15 de junio de 20X3 corresponde a los servicios recibidos en el periodo entre el 1 de julio y el 31 de agosto de 20X3 y que el pago de 400ME corresponde a los servicios a recibir en el periodo entre el 1 de septiembre y el 31 de diciembre de 20X3.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 11 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0011EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0012EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,12,12,26,26,paragraph,La Entidad A reconoce inicialmente un activo no monetario al convertir 200ME a su moneda funcional al tipo de cambio al contado entre la moneda funcional y la moneda extranjera el 15 de junio de 20X3.,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 12 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0012EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0013EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,13,13,26,26,paragraph,"En el periodo entre el 1 de julio y el 31 de agosto de 20X3, la Entidad C da de baja en cuentas el activo no monetario y reconoce un gasto de 200ME en el resultado (ahorro o desahorro) conforme reciba los servicios del proveedor. La Entidad C determina que la fecha de la transacción para el gasto relacionado con la contraprestación anticipada de 200ME es de 15 de junio de 20X3 (la fecha del reconocimiento inicial del activo no financiero).",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 13 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0013EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0014EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,14,14,26,26,paragraph,"En el periodo entre el 1 de septiembre y el 31 de diciembre de 20X3, la Entidad C inicialmente reconoce el gasto en el resultado (ahorro o desahorro) del periodo cuando recibe los servicios del proveedor. En principio, las fechas de la transacción serán ca da día durante el periodo entre el 1 de septiembre y el 1 de diciembre de 20X3. Sin embargo, si las tasas de cambio no fluctúan significativamente, la Entidad C puede utilizar una tasa que se aproxime a las tasas reales, tal y como se permite en el párrafo 25 de la NICSP 4. Si ese es el caso, la Entidad C puede, por ejemplo, convertir cada mes un gasto de 100ME (400ME÷ 4) en su moneda funcional utilizando la tasa de cambio media de cada mes para el periodo de entre el 1 de septiembre y el 1 de diciembre de 20X3.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 14 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0014EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 14, ""parrafo_fin"": 14, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0015EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,15,15,26,26,paragraph,"Como la Entidad C reconoce el gasto en el periodo entre el 1 de septiembre y el 1 de diciembre de 20X3, también reconoce el correspondiente pasivo con respecto a la obligación a pagar al proveedor. El pasivo es una partida monetaria. La Entidad C actualizará el importe convertido del pasivo hasta que se liquide. Ejemplo 4 —Múltiples cobros de Ingresos Reconocidos en múltiples mementos del tiempo",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 15 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0015EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 15, ""parrafo_fin"": 15, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0016EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,16,16,26,26,paragraph,"El 1 de enero de 20X4, la Entidad D realiza un contrato para vender dos productos a un cliente. La entidad entrega un producto el 1 de marzo de 20X4 y el otro el 1 de junio de 20X4. Tal y como se requiere en el contrato, el cliente paga un precio fijo de c ompra de 1.000ME, de los cuales 200ME se deben y reciben anticipadamente el 31 de enero de 20X4 y el resto se debe y recibe el 1 de junio de 20X4.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 16 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0016EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 16, ""parrafo_fin"": 16, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0017EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,17,17,26,26,paragraph,"Los siguientes hechos son relevantes: (a) El precio del primer producto es 450ME y el precio del segundo producto es 550ME. (b) Para este contrato, la Entidad D ha determinado que la contraprestación de 200ME recibida el 31 de enero de 20X4 está relacionada con el primer producto transferido el 1 de marzo de 20X4. Al transferir el producto al cliente, la Entidad D tiene un derecho incondicional a los 250ME restantes de la contraprestación.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 17 — p. 26,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0017EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 17, ""parrafo_fin"": 17, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0018EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,18,18,26,27,paragraph,Las tasas de cambio al contado son: Fecha  Tasa de cambio de contado ME:ML 31 de enero de 20X4  1:1.5 1 de junio de 20X4  1:1.9,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 18 — p. 26-27,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0018EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 18, ""parrafo_fin"": 18, ""page_ini_pdf"": 26, ""page_fin_pdf"": 27, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0019EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,19,19,27,31,paragraph,"Los siguientes asientos en el libro diario ilustran como la Entidad D contabiliza los aspectos de moneda extranjera del contrato: (a) La Entidad D recibe el pago anticipado de 200ME el 31 de enero de 20X4, que convierte a su moneda funcional utilizando la tasa de cambio el 31 de enero de 20X4. Dr Efectivo (200ME)  300ML Cr Pasivo contractual (200ME)   300ML (b) Al aplicar el párrafo 27(b) de la NICSP 4, la Entidad D no actualizará el importe convertido de dicho pasivo contractual no monetario. (c) La Entidad D transfiere el primer producto con un precio de 450ME el 1 de marzo de 20X4. La Entidad D da de baja en cuentas la obligación contractual y reconoce un ingreso de 300ML La Entidad D reconoce el ingreso restante de 250ME relacionado con el primer producto y el correspondiente derecho a cobrar, ambos convertidos a la tasa de cambio de la fecha a la que se reconoce el ingreso restante de 250ME, es decir, a 1 de marzo de 20X4. Dr Pasivo contractual (200ME)  300ML Dr Cuentas por cobrar (250ME)  425ML Cr Ingresos (450ME)   725ML (d) El derecho a cobrar de 250ME es una partida monetaria. La Entidad D actualizará el importe convertido del derecho a cobrar hasta que se liquide (1 de junio de 20X4). El 1 de junio de 20X4, el derecho a cobrar de 250ML equivale a 475ML. Tal y como se requiere en el párrafo 32 de la NICSP 4, la Entidad D reconoce una ganancia por diferencia de cambio de 50ML en el resultado (ahorro o desahorro). Dr Cuentas por cobrar  50ML Cr Ganancia por diferencias de cambio en moneda extranjera   50ML (e) La Entidad D transfiere el segundo producto con un precio de 550ME el 1 de junio de 20X4. La Entidad D reconoce un ingreso de 550ME utilizando la tasa de cambio en la fecha de la transacción, que es la fecha en la que la Entidad D reconoce por primera vez esta parte de la transacción en sus estados financieros, es decir, el 1 de junio 20X4. (f) La Entidad D también recibe 800ME, el importe restante de la contraprestación, el 1 de junio de 20X4. 250ME de la contraprestación recibida liquida el derecho a cobrar de 250ME surgido del traspaso del primer producto. La Entidad D convierte el efectivo a la tasa de cambio el 1 de junio de 20X4. Dr Efectivo (800ME)  1.520ML Dr Cuentas por cobrar (250ME)   475ML Cr Ingresos (550ME)   1.045ML 271  NICSP 4 FUNDAMENTOS DE LAS CONCLUSIONES  Fundamentos de las conclusiones Estos Fundamentos de las conclusiones acompañan a la NICSP 4, pero no son parte de la misma. Antecedentes FC1.  El Programa de Convergencia con las NIIF es un elemento importante de su programa de trabajo. La política del IPSASB es la convergencia de las NICSP con las NIIF emitidas por el IASB, cuando sea adecuado para las entidades del sector público. FC2.  Las NICSP de base contable de acumulación (o devengo) que han convergido con las NIIF mantienen los requerimientos, estructura y texto de las NIIF, a menos que haya una razón específica del sector público que justifique una desviación. La falta de aplicaci ón de su NIIF equivalente ocurrirá cuando los requerimientos o terminología de la NIIF no sea apropiada para el sector público, o cuando sea necesario la introducción de comentarios adicionales o ejemplos para ilustrar ciertos requerimientos en el contexto del sector público. Las diferencias entre las NICSP y sus equivalentes NIIF se identifican en la Comparación con la NIIF  incluida en cada NICSP. La Comparación con la NIC 21 se refiere solo a la versión de la NIC 21 que fue revisada en 2003 y modificada en 2005. FC3.  En mayo de 2000 el predecesor del IPSASB, el Comité del Sector Público, 1 emitió la primera versión de la NICSP 4, Efectos de las Variaciones en las Tasas de Cambio de la Moneda Extranjera, que se basó en la NIC 21, Efectos de las Variaciones en las Tasas de Cambio de la Moneda Extranjera (1993). En diciembre de 2006, el IPSASB revisó la NICSP4, que se basó en la NIC 21 (revisada en 2003), como parte de su Proyecto de mejoras general. En diciembre de 2005, el IASB emitió una modificación a la NIC 21, (publicada como Inversión Neta en un Negocio en el Extranjero.) FC4.  A comienzos de 2007, el IPSASB inició un proyecto de mejoras continuas para actualizar las NICSP, con el fin de conseguir la convergencia con las últimas NIIF relacionadas, en la medida en que sea apropiado para el sector público. Como parte del proyecto, el IPSASB revisó la modificación del IASB a la NIC 21 emitida en diciembre de 2005 y por lo general coincidió con las razones del IASB para revisar la NIC y con las modificaciones realizadas. (Los Fundamentos de las conclusiones del IASB como resultado de la modificación no se reproducen. Los subscriptores del Comprehensive Subscription Service del IASB pueden consultar los Fundamentos de las conclusiones en el sitio web del IASB http://www.iasb.org). FC5.  La NIC 21 ha sido modificada adicionalmente como consecuencia de la emisión de las NIIF y de las NIC revisadas después de diciembre de 2005. La NICSP 4 no incluye las modificaciones resultantes surgidas desde la emisión de las NIIF o de las NIC revisadas a partir de diciembre de 2005. Esto es así porque el IPSASB no ha revisado todavía ni se ha formado una opinión sobre la aplicabilidad de los requerimientos incluidos en las NIIF y en las revisiones de las NIC a las entidades del sector público. Revisión de la NICSP 4 como resultado del documento del IPSASB  La Aplicabilidad de las NISCSP,  emitido en abril de 2016 FC6.  El IPSASB emitió La Aplicabilidad de las NICSP  en abril 2016. Este pronunciamiento modifica las referencias en todas las NICSP de la forma siguiente: (a) elimina los párrafos estándar sobre la aplicabilidad de las NICSP a “entidades del sector público distintas de las EP” de la sección de alcance de cada Norma; (b) sustituye el término “EP” por el término “entidades del sector público comercial”, cuando procede; y 1 El PSC se convirtió en el IPSASB cuando el Consejo de la IFAC cambió el mandato del PSC para pasar a ser un consejo emisor de normas independiente en noviembre de 2004. proporcionando una descripción positiva de las entidades del sector público para las que se han diseñado las NICSP. Las razones de estos cambios se establecen en los Fundamentos de las conclusiones de la NICSP 1. FC7.  El IPSASB revisó los requerimientos de la CINIIF 22 Transacciones en Moneda Extranjera y Contraprestaciones Anticipadas  emitida por el IASB en diciembre de 2016 y las consideraciones del Comité de Interpretaciones de las NIIF al alcanzar su consenso como establecen en sus Fundamentos de las Conclusiones. El IPSASB concluyó de forma general que no había razones específicas del sector público para no incorporar esto requerimientos a las NICSP 4. La NICSP 4, Efectos de las Variaciones en las Tasas de Cambio de la Moneda Extranjera se ha desarrollado fundamentalmente a partir de la NIC 21, Efectos de las Variaciones en las Tasas de Cambio de la Moneda Extranjera significativos son los términos “ingreso”, “entidad económica”, “estado de rendimiento financiero” y “activos netos/patrimonio”. Los términos equivalentes e n la NIC 21 son “ingreso”, “grupo”, “estado de resultado integral”, y “patrimonio”.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 19 — p. 27-31,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0019EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 27, ""page_fin_pdf"": 31, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,paragraph,"Los términos siguientes se usan en esta Norma, con los significados que a continuación se especifican: Tasa de cambio es la ratio de intercambio entre dos monedas. Los términos definidos en otras NICSP se utilizan en esta Norma con el mismo significado que en dichas Normas, y se reproducen en el Glosario de términos definidos publicado por separado.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D01,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,Tasa de cambio de cierre es la tasa de cambio de contado existente en la fecha de presentación.,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D01"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D02,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,Diferencia de cambio es la diferencia que surge de trasladar un determinado número de unidades de una moneda a otra moneda a diferentes tasas de cambio.,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D02"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D03,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,Moneda extranjera es cualquier otra distinta de la moneda funcional de la entidad.,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D03"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D04,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,"Negocio en el extranjero es una entidad controlada, asociada, negocio conjunto o sucursal de la entidad que informa, cuyas actividades están basadas o se llevan a cabo en un país o moneda distintos a los de la entidad que informa.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D04"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D05,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,Moneda funcional es la moneda del entorno económico principal en el que opera la entidad.,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D05"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D06,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,"Partidas monetarias son unidades monetarias mantenidas en efectivo, así como activos y pasivos que se van a recibir o pagar, mediante una cantidad fija o determinable de unidades monetarias.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D06"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0010D07,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Definiciones,,10,10,9,10,definition,"Inversión neta en un negocio en el extranjero es el importe que corresponde a la participación de la entidad que informa, en los activos netos/patrimonio del citado negocio.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Definiciones — párr. 10 — p. 9-10,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0010D07"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
