chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-PGA013,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,13,13,35,35,paragraph,"Para prestar servicios colectivos, la entidad del sector público adquiere recursos e incurre en gastos, normalmente a través de contratos y otros acuerdos vinculantes. Ejemplos de esto incluyen la electricidad utilizada para prestar el servicio del alumbrado público, los salarios pagados para conseguir los servicios del personal de defensa, la adquisición de activos no corrientes utilizados en prestar aquellos servicios y la adquisición de servicios colectivos de proveedores fuera del sector público. Estos contratos u otros acuerdos vinculantes se contabilizan de acuerdo con otras NICSP. En algunas circunstancias, estos acuerdos pueden dar lugar a provisiones, por ejemplo cuando un contrato u otro acuerdo vinculante se convierte en oneroso. Sin embargo, tales provisiones se refieren a los acuerdos vinculantes y no tienen el propósito de prestar servicios colectivos al público. Ninguna provisión es reconocida por servicios colectivos antes de que los servicios sean prestados.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA13 — p. 35",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 35, ""page_fin_pdf"": 35, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA014,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,14,14,35,36,paragraph,"El propósito de prestar servicios individuales, la aprobación presupuestaria para prestar esos servicios o la existencia de normativa con respecto a esos servicios no son, en sí mismas, suficientes para dar lugar a una obligación presente. No hay sucesos pasados que den lugar a un pasivo por servicios colectivos o individuales. Como se indica en el párrafo GA7, los servicios individuales pueden tener, o no, criterios de elegibilidad, tales como contar con una cierta edad o un requisito de residencia; Sin embargo, la existencia (o su ausencia) de criterios de elegibilidad no cambia la determinación de si las transacciones satisfacen la definición de servicios individuales.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA14 — p. 35-36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA014"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 14, ""parrafo_fin"": 14, ""page_ini_pdf"": 35, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA015,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,15,15,36,36,paragraph,"Los servicios colectivos son actividades en curso de la entidad del sector público que presta los servicios. La prestación de servicios individuales da lugar a que la entidad del sector público adquiera recursos e incurra en gastos, normalmente a través de contratos u otros acuerdos vinculantes.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA15 — p. 36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA015"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 15, ""parrafo_fin"": 15, ""page_ini_pdf"": 36, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA016,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,16,16,36,36,paragraph,"La entidad del sector público utiliza esos recursos para prestar servicios a individuos y/u hogares específicos. En los casos de individuos y/u hogares que acceden a servicios individuales, la entidad puede tener una serie de obligaciones futuras relativas a la prestación de esos servicios. Tales obligaciones son un aspecto de las actividades en curso de la entidad del sector público. De manera similar a los servicios colectivos, y de acuerdo con los principios de esta Norma, ninguna provisión se reconoce por la intención de prestar tales servicios antes que los individuos y/u hogares accedan a esos servicios.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA16 — p. 36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA016"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 16, ""parrafo_fin"": 16, ""page_ini_pdf"": 36, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA017,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,17,17,36,36,paragraph,"Ejemplos de recursos adquiridos y gastos en los que se ha incurrido en la prestación de servicios individuales incluyen los suministros farmacéuticos o médicos utilizados en la prestación de asistencia sanitaria, los salarios pagados para adquirir los servicios de los profesores, la adquisición de activos no corrientes en la prestación de dichos servicios (por ejemplo, un hospital o una ambulancia), y la compra de servicios individuales de un proveedor fuera del sector público. Estos contratos y otros acuerdos vinculantes se contabilizan de acuerdo con otras NICSP. En algunas circunstancias, estos acuerdos pueden dar lugar a provisiones, por ejemplo cuando un contrato u otro acuerdo vinculante se convierte en oneroso. Sin embargo, tales provisiones se refieren a los acuerdos vinculantes y no tienen el propósito de prestar servicios colectivos al público. Presentación e información a revelar de los servicios colectivos e individuales","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA17 — p. 36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA017"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 17, ""parrafo_fin"": 17, ""page_ini_pdf"": 36, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA018,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,18,18,36,36,paragraph,"Una entidad debe presentar y revelar información sobre servicios colectivos e individuales de acuerdo con otras NICSP, incluyendo la NICSP 1 Presentación de Estados Financieros, la NICSP 2 Estados de Flujos de Efectivo y la NICSP 18 Información Segmentada.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA18 — p. 36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA018"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 18, ""parrafo_fin"": 18, ""page_ini_pdf"": 36, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA019,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,19,19,36,36,paragraph,"La NICSP 2, exige que una entidad ""presente, en el estado de rendimiento financiero o en las notas, un desglose de los gastos, utilizando una clasificación basada en la naturaleza de los mismos o en su función dentro de la entidad, dependiendo de cuál proporcione una información que sea fielmente representativa y de mayor relevancia"".","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA19 — p. 36",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA019"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 36, ""page_fin_pdf"": 36, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGA020,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Alcance,,20,20,36,37,paragraph,"En el caso de que una entidad presente la información basándose en la naturaleza de los gastos, los servicios colectivos e individuales serán incluidos en partidas tales como costos por beneficios a los empleados. En el caso de que una entidad presente la información basándose en la función de los gastos dentro de la entidad, los servicios colectivos e individuales pueden ser presentados como partidas individuales o fusionados con partidas similares dependiendo de su materialidad o importancia relativa. NICSP 19 GUÍA DE APLICACIÓN 36 Apéndice B","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Alcance — párr. GA20 — p. 36-37",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGA020"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 20, ""parrafo_fin"": 20, ""page_ini_pdf"": 36, ""page_fin_pdf"": 37, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB001,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,1,1,37,37,paragraph,"Muchas entidades tienen la obligación de desmantelar, retirar y restaurar elementos de sus propiedades, planta y equipo. En este Apéndice dichas obligaciones se denominan “pasivos por retiro del servicio, restauración y similares”. Según el párrafo 14 (c) de la NIC 45, Propiedades, Planta y Equipo en el costo de un elemento de propiedades, planta y equipo se incluirá la estimación inicial de los costos de retiro del servicio y retirada del elemento y la restauración del lugar donde está situado, obligaciones en las que incurre la entidad ya sea cuando adquiere el elemento o a consecuencia de haberlo utilizado durante un determinado periodo, con propósitos distintos de la producción de inventarios. De manera similar, según el párrafo 25(d) de la NICSP 43, Arrendamientos, el costo del activo por derecho de uso incluye una estimación inicial de los costos en los que incurrirá el arrendatario para desmantelar y retirar el activo subyacente, restaurar el lugar en el que se encuentra o devolver el activo subyacente al estado requerido por los términos y condiciones del arrendamiento, a menos que dichos costos se incurran para producir los inventarios. La NIC 19 contiene requerimientos sobre cómo medir los pasivos por retiro del servicio, restauración y similares. Este Apéndice proporciona guías para contabilizar el efecto de los cambios en la medición de pasivos por retiro del servicio, restauración y similares.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B1 — p. 37",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 37, ""page_fin_pdf"": 37, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB002,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,2,2,37,37,paragraph,"Este Apéndice se aplica a los cambios en la medición de cualquier pasivo existente por retiro del servicio, restauración o similares que se haya reconocido: (a) Reconocido como parte del costo de un elemento de propiedad, planta y equipo de acuerdo con la NICSP 45 o como parte de un activo por derecho de uso de acuerdo con la NICSP 43; y (b) Reconocido como un pasivo de acuerdo con la NICSP 19. Por ejemplo, puede existir un pasivo por retiro del servicio, restauración o similar por el retiro de una planta, la rehabilitación de daños ambientales en industrias extractivas, o la remoción de ciertos equipos.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B2 — p. 37",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB002"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 37, ""page_fin_pdf"": 37, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB003,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,3,3,37,37,paragraph,"Este Apéndice aborda cómo debe contabilizarse el efecto de los siguientes hechos que cambian la medición de un pasivo existente por retiro del servicio, restauración o similar: (a) una modificación en la salida estimada de recursos que incorporan beneficios económicos (por ejemplo, flujos de efectivo) requeridos para cancelar la obligación; (b) un cambio en la tasa de descuento actual basada en el mercado, según se define en el párrafo 56 de la NIC 19 (esto incluye tanto a las modificaciones en el valor del dinero en el tiempo, como a los riesgos específicos asociados al pasivo en cuestión); y (c) un incremento que refleje el paso del tiempo (también denominado reversión del descuento). CINIIF 19 Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B3 — p. 37",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB003"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 37, ""page_fin_pdf"": 37, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB004,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,4,4,37,37,paragraph,"Los cambios en la medición de un pasivo existente por retiro del servicio, restauración y similares, que se deriven de cambios en el calendario estimado o importe de las salidas de recursos que incorporan beneficios económicos requeridas para cancelar la obligación, o un cambio en la tasa de descuento, se contabilizarán de acuerdo con los párrafos B5 a B7 siguientes.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B4 — p. 37",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB004"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 37, ""page_fin_pdf"": 37, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB005,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,5,5,37,38,paragraph,"Si el activo correspondiente se mide utilizando el modelo del costo: (a) Los cambios en el pasivo se añadirán o deducirán del costo del activo correspondiente en el periodo actual, respetando lo establecido en el apartado (b). (b) El importe deducido del costo del activo no será superior a su importe en libros. Si la disminución en el pasivo excediese el importe en libros del activo, el exceso se reconocerá inmediatamente en el resultado del periodo. (c) Si el ajuste diese lugar a una adición al costo del activo, la entidad considerará si esto es un indicio de que el nuevo importe en libros del mismo podría no ser completamente recuperable. Si existiese dicho indicio, la entidad realizará una prueba del deterioro del valor estimando su importe recuperable, y contabilizará cualquier pérdida por deterioro del valor del activo de acuerdo con la NICSP 21, Deterioro de Activos No Generadores de Efectivo o la NICSP 26, Deterioro de Activos Generadores de Efectivo.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B5 — p. 37-38",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB005"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 37, ""page_fin_pdf"": 38, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB006,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,6,6,38,38,paragraph,"Si el activo correspondiente se mide utilizando el modelo del costo: (a) Un cambio en el pasivo es un indicio de que el activo podría tener que ser revaluado para garantizar que su importe en libros no difiera significativamente del que se habría determinado utilizando el valor razonable al final del periodo sobre el que se informa. Si fuera necesaria una revaluación, se revaluarán todos los activos de esa clase. Cualquiera de estas revaluaciones se tendrá en cuenta al determinar los importes a reconocer en el resultado (ahorro o desahorro) o en los activos netos/patrimonio. (b) Los cambios en el pasivo modificarán la revaluación o la devaluación reconocidas previamente en esa clase de activos, de forma que: (i) una disminución en el pasivo (sujeto a lo establecido en (c)) se reconocerá en los activos netos/patrimonio e incrementará el superávit de revaluación en los activos netos/patrimonio, salvo que se haya de reconocer en el resultado (ahorro o desahorro) en la medida en que sea la reversión de un déficit de revaluación en la clase de activos previamente reconocida en el resultado (ahorro o desahorro); (ii) un aumento en el pasivo se reconocerá en el resultado (ahorro o desahorro), excepto que sea reconocido directamente en los activos netos/patrimonio y reducirá el superávit de revaluación en los activos netos/patrimonio, en la medida en que existiera saldo acreedor en el superávit de revaluación en relación con esa clase de activos. (c) En el caso de que la disminución del pasivo sea superior al importe en libros que habría sido reconocido si el activo se hubiera contabilizado según el modelo del costo, el exceso se reconocerá inmediatamente en el resultado (ahorro o desahorro). (d) La NICSP 1, Presentación de Estados Financieros requiere revelar información en el estado de cambios en los activos netos/patrimonio de cada componente de los activos netos/patrimonio. Al cumplir con este requerimiento, el cambio en el superávit de revaluación que surja por una variación en el pasivo, se identificará y revelará por separado.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B6 — p. 38",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB006"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 38, ""page_fin_pdf"": 38, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB007,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,7,7,38,38,paragraph,"El importe depreciable ajustado del activo, se depreciará a lo largo de su vida útil. Por lo tanto, una vez que el activo correspondiente haya alcanzado el final de su vida útil, todos los cambios posteriores en el pasivo se reconocerán en el resultado (ahorro o desahorro) a medida que ocurran. Esto se aplicará tanto para el modelo del costo histórico y el modelo del valor actual.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B7 — p. 38",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB007"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 7, ""parrafo_fin"": 7, ""page_ini_pdf"": 38, ""page_fin_pdf"": 38, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PB008,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares",,8,8,38,39,paragraph,"La reversión periódica del descuento se reconocerá en el resultado (ahorro o desahorro) como un costo financiero, a medida que se produzca. La capitalización, según la NIC 5, Costos por préstamos no está permitida. NICSP 19 APÉNDICE B 38 Apéndice C","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares — párr. B8 — p. 38-39",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PB008"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares"", ""subseccion"": null, ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 38, ""page_fin_pdf"": 39, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC001,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,1,1,39,39,paragraph,"La finalidad de la constitución de fondos para retiro del servicio, la restauración y la rehabilitación medioambiental, que en lo sucesivo se denominarán “fondos para retiro del servicio” o “fondos”, consiste en segregar activos para financiar algunos o todos los costos de retiro del servicio de una fábrica (por ejemplo una planta nuclear) o de algún equipo (como un automóvil), o los derivados de un compromiso de rehabilitación medioambiental (como la depuración de aguas o la restauración del terreno de una mina), actividades que se denominan genéricamente de “retiro del servicio”.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C1 — p. 39",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 39, ""page_fin_pdf"": 39, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC002,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,2,2,39,39,paragraph,"Las aportaciones a estos fondos pueden ser voluntarias o requeridas por reglamentos o leyes. Los fondos pueden tener alguna de las siguientes estructuras: (a) Fondos establecidos por un único contribuyente, para cubrir sus propias obligaciones por retiro del servicio, ya sea para un emplazamiento particular, o para varios emplazamientos dispersos geográficamente. (b) Fondos establecidos por múltiples contribuyentes, con el fin de constituir fondos para cubrir sus obligaciones por retiro del servicio, individuales o conjuntas, donde los contribuyentes tienen derecho al reembolso de gastos de retiro del servicio hasta el límite de sus contribuciones más los rendimientos de las mismas, menos su participación en los costos de administración del fondo. Los contribuyentes pueden tener la obligación de efectuar aportaciones adicionales, por ejemplo, en el caso de la quiebra de algún otro contribuyente. (c) Fondos establecidos por múltiples contribuyentes con el fin de constituir fondos para sus obligaciones de retiro del servicio, individuales o conjuntas, donde el nivel de aportación requerido al contribuyente está basado en su nivel de actividad corriente, y la prestación obtenida por el contribuyente está basada en su actividad pasada. En estos casos, podría existir un desajuste entre el montante de la aportación efectuada por el contribuyente (basada en su actividad corriente) y el valor realizable a obtener del fondo (basado en la actividad pasada).","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C2 — p. 39",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC002"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 39, ""page_fin_pdf"": 39, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
