chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-01-P0029,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Presentación razonable y conformidad con las NICSP,29,29,17,17,paragraph,"En la práctica totalidad de los casos, la presentación razonable se alcanzará cumpliendo con las NICSP","NICSP 1, párr. 29, p. 17 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Presentación razonable y conformidad con las NICSP"", ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0030,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,aplicables. Una presentación razonable también requiere que una entidad:,30,30,17,17,paragraph,"Las políticas contables inadecuadas no quedarán rectificadas por el hecho de revelar información acerca de las mismas, ni tampoco por la inclusión de notas u otro material explicativo al respecto.","NICSP 1, párr. 30, p. 17 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""aplicables. Una presentación razonable también requiere que una entidad:"", ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0031,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,aplicables. Una presentación razonable también requiere que una entidad:,31,31,17,17,paragraph,"En la circunstancia extremadamente poco frecuente de que la gerencia concluyera que cumplir con un requerimiento de una Norma llevaría a una interpretación errónea, tal que entrara en conflicto con el objetivo de los estados financieros establecido en esta Norma, la entidad no lo aplicará, según se establece en el párrafo 32, siempre que el marco regulatorio aplicable requiera, o no prohíba, esta falta de aplicación.","NICSP 1, párr. 31, p. 17 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""aplicables. Una presentación razonable también requiere que una entidad:"", ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0032,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,aplicables. Una presentación razonable también requiere que una entidad:,32,32,17,17,paragraph,"Cuando una entidad no aplique un requerimiento de una Norma de acuerdo con el párrafo 31,","NICSP 1, párr. 32, p. 17 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""aplicables. Una presentación razonable también requiere que una entidad:"", ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 17, ""page_fin_pdf"": 17, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0033,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 152,33,33,18,18,paragraph,"Cuando una entidad haya dejado de aplicar, en algún periodo anterior, un requerimiento de una Norma, y esa falta de aplicación afectase a los importes reconocidos en los estados financieros del periodo actual, se revelará la información establecida en el párrafo 32(c) y (d).","NICSP 1, párr. 33, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 152"", ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0034,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 152,34,34,18,18,paragraph,"El párrafo 33 se aplicará, por ejemplo, cuando una entidad haya dejado de cumplir, en un periodo anterior, un requerimiento de una Norma para la medición de activos o pasivos, y esta falta de aplicación afectase a la medición de los cambios en activos y pasivos reconocidos en los estados financieros del periodo actual.","NICSP 1, párr. 34, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 152"", ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0035,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 152,35,35,18,18,paragraph,"En la circunstancia extremadamente poco frecuente de que la gerencia concluyera que cumplir con un requerimiento de una Norma, llevaría a una interpretación errónea tal que entrara en conflicto con el objetivo de los estados financieros establecido en esta Norma, pero el marco regulatorio prohibiera dejar de aplicar este requerimiento, la entidad reducirá en la medida de lo posible los aspectos de cumplimiento que perciba como causantes del error, mediante información a revelar","NICSP 1, párr. 35, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 152"", ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0036,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,establecido en esta Norma; y,36,36,18,18,paragraph,"Para los propósitos de los párrafos 31 a 35, una partida entraría en conflicto con el objetivo de los estados financieros cuando no representase razonablemente las transacciones, así como los otros sucesos y condiciones que debiera representar, o pudiera razonablemente esperarse que representara y, en consecuencia, fuera probable que influyera en las decisiones económicas tomadas por los usuarios de los estados financieros. Al evaluar si el cumplimiento de un requerimiento específico, establecido en una Norma, llevaría a una interpretación errónea que entrara en conflicto con el objetivo de los estados financieros establecido en esta Norma, la gerencia considerará: (a) por qué no se alcanza el objetivo de los estados financieros, en esas circunstancias particulares; y (b) la forma en que las circunstancias de la entidad difieren de las que se dan en otras entidades que cumplen con ese requerimiento. Si otras entidades cumplieran con ese requerimiento en circunstancias similares, existirá la presunción refutable de que la conformidad con el requerimiento, por parte de la entidad, no llevaría a una interpretación errónea tal que entrara en conflicto con el objetivo de los estados financieros establecido en esta Norma.","NICSP 1, párr. 36, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""establecido en esta Norma; y"", ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0037,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,establecido en esta Norma; y,37,37,18,18,paragraph,"La falta de aplicación de los requisitos de una NICSP para cumplir con los requisitos de presentación de información financiera reglamentaria/legal en una determinada jurisdicción, no son faltas de aplicación que entren en conflicto con el objetivo de los estados financieros establecido en esta Norma, como se señala en el párrafo 31. Si las faltas de aplicación son materiales, una entidad no puede expresar que cumple con las NICSP.","NICSP 1, párr. 37, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""establecido en esta Norma; y"", ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0038,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Negocio en marcha,38,38,18,18,paragraph,"Al preparar los estados financieros de la entidad se deberá realizar una evaluación sobre la posibilidad de que la entidad continúe en funcionamiento. Esta evaluación deben hacerla los responsables de la preparación de los estados financieros. Los estados financieros deberán prepararse con base en el principio de negocio en marcha a menos que exista una intención de liquidar la entidad o cesar en sus operaciones, o no exista otra alternativa más realista que proceder de una de estas formas. Cuando los responsables de la preparación de los estados financieros, al","NICSP 1, párr. 38, p. 18 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Negocio en marcha"", ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0039,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 153,39,39,19,19,paragraph,"Normalmente, los estados financieros se preparan en base al principio de que la entidad es un negocio en marcha que va a continuar con sus operaciones y que va a cumplir con sus obligaciones estatutarias en un futuro previsible. Al evaluar si el principio de negocio en marcha resulta apropiado, los responsables de la elaboración de los estados financieros tendrán en cuenta toda la información que esté disponible para el futuro previsible, que debe cubrir al menos, pero no estar limitada a, los doce meses posteriores a la aprobación de los estados financieros.","NICSP 1, párr. 39, p. 19 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 153"", ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0040,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 153,40,40,19,19,paragraph,"El grado de importancia o consideración dependerá de los hechos en cada caso, y las evaluaciones del principio de negocio en marcha no se hacen en función de análisis de solvencia que usualmente se aplican a las empresas comerciales. Puede haber circunstancias en que los análisis usuales de liquidez y solvencia parezcan desfavorables, y, sin embargo, otros factores puedan indicar que la entidad es, a pesar de ello, un","NICSP 1, párr. 40, p. 19 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 153"", ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0041,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 154,41,41,20,20,paragraph,"La determinación de si el principio de negocio en marcha es apropiado es especialmente importante para las entidades individuales, en lugar de para el gobierno en su conjunto. En el caso de las entidades individuales, al evaluarse si el principio de negocio en marcha es procedente, puede ser necesario que los responsables de la preparación de los estados financieros tomen en consideración una amplia gama de factores en torno a (a) el rendimiento actual y el previsto, (b) las reestructuraciones potenciales y las anunciadas respecto a las unidades organizativas, (c) estimaciones de ingresos de actividades ordinarias o posibilidades de financiación gubernamental continua y (d) fuentes potenciales alternativas de financiación, antes de que consideren pertinente concluir en que el supuesto de negocio en marcha es apropiado.","NICSP 1, párr. 41, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 154"", ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0042,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Congruencia de la presentación,42,42,20,20,paragraph,"La presentación y clasificación de las partidas en los estados financieros se conservará de un periodo a otro, a menos que: (a) tras un cambio significativo en la naturaleza de las operaciones de la entidad o una revisión de sus estados financieros, se ponga de manifiesto que sería más apropiada otra presentación u otra clasificación, tomando en consideración los criterios para la selección y aplicación de","NICSP 1, párr. 42, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Congruencia de la presentación"", ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0043,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,políticas contables de la NICSP 3; o,43,43,20,20,paragraph,"Una adquisición o disposición significativa, o una revisión de la presentación de los estados financieros, podría sugerir que dichos estados financieros necesiten ser presentados de forma diferente. Por ejemplo, puede ocurrir que una entidad se deshaga de una entidad financiera que ha sido una de sus más importantes entidades controladas y que la actividad principal del resto de la entidad económica sea prestar servicios de administración o realizar actividades de carácter consultivo. En este caso, presentar los estados financieros con base en las actividades principales de la entidad económica como si ésta siguiera siendo una institución financiera, resultaría improcedente para la nueva entidad económica.","NICSP 1, párr. 43, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""políticas contables de la NICSP 3; o"", ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0044,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,políticas contables de la NICSP 3; o,44,44,20,20,paragraph,"La entidad cambiará la presentación de sus estados financieros sólo si dicho cambio suministra información fielmente representativa y más relevante para los usuarios de los estados financieros, y la nueva estructura tuviera visos de continuidad, de forma que la comparabilidad no quedase perjudicada. Cuando se realicen estos cambios en la presentación, una entidad reclasificará su información comparativa de acuerdo con los párrafos 55 y 56.","NICSP 1, párr. 44, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""políticas contables de la NICSP 3; o"", ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0045,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Materialidad y agrupación de datos,45,45,20,20,paragraph,"Cada clase de partidas similares, que posea la suficiente materialidad, deberá presentarse por separado en los estados financieros. Las partidas de naturaleza o función distinta deberán presentarse separadamente, a menos que no sean materiales.","NICSP 1, párr. 45, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Materialidad y agrupación de datos"", ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0046,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Materialidad y agrupación de datos,46,46,20,20,paragraph,"Los estados financieros son el producto del procesamiento de un gran número de transacciones y otros sucesos, que se agrupan por clases de acuerdo con su naturaleza o función. La etapa final del proceso de agrupación y clasificación consistirá en la presentación de datos condensados y clasificados, que constituirán el contenido de las líneas de partidas, ya aparezcan éstas en el estado de situación financiera, en el estado de rendimiento financiero, en el estado de cambios en los activos netos/patrimonio y en el estado de flujos de efectivo, o en las notas. Si una partida concreta no fuese material por sí sola, se agregará con otras partidas, ya sea en los estados financieros o en las notas. Una partida que no tenga la suficiente materialidad como para requerir presentación separada en los estados financieros puede, sin embargo, tenerla para ser presentada por separado en las notas.","NICSP 1, párr. 46, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Materialidad y agrupación de datos"", ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0047,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Materialidad y agrupación de datos,47,47,20,20,paragraph,La aplicación del concepto de materialidad implica que no será necesario cumplir un requerimiento de información específico de una NICSP si la información correspondiente no es material.,"NICSP 1, párr. 47, p. 20 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Materialidad y agrupación de datos"", ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0048,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Compensación,48,48,21,21,paragraph,"No se compensarán activos con pasivos, ni ingresos con gastos, salvo cuando la compensación sea requerida o esté permitida por una NICSP.","NICSP 1, párr. 48, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Compensación"", ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0049,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Compensación,49,49,21,21,paragraph,"Es importante que tanto las partidas de activo y pasivo, como las de gastos e ingresos, se presenten por separado. La compensación en el estado de rendimiento financiero o en el estado de situación financiera, salvo en el caso de que la compensación sea un reflejo del fondo de la transacción o evento en cuestión, limita la capacidad de los usuarios (a) para comprender tanto las transacciones, como los otros eventos y condiciones que se hayan producido y (b) para evaluar los flujos futuros de efectivo de la entidad. La medición por el neto en el caso de los activos sujetos a correcciones valorativas —por ejemplo correcciones por deterioro del valor de inventarios por obsolescencia y de las cuentas por cobrar de dudoso cobro— no es una compensación.","NICSP 1, párr. 49, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Compensación"", ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0050,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Compensación,50,50,21,21,paragraph,"La NICSP 47, Ingresos, requiere que los ingresos se midan por el importe de la contraprestación a la que la entidad espera tener derecho en la transacción. El importe de los ingresos reconocidos refleja los descuentos comerciales y las rebajas por volumen autorizados por la entidad. En el curso de sus actividades, una entidad realiza otras transacciones que no generan ingresos pero que son accesorias a las principales actividades generadoras de ingresos. Los resultados de tales transacciones se presentarán compensando los ingresos con los gastos que genere la misma operación, siempre que este tipo de presentación refleje el","NICSP 1, párr. 50, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Compensación"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0051,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,fondo de la transacción. Por ejemplo:,51,51,21,21,paragraph,"Además de lo anterior, las pérdidas o ganancias que procedan de un grupo de transacciones similares, se presentarán netas, como sucede por ejemplo en el caso de las diferencias de cambio en moneda extranjera, o bien en el caso de pérdidas o ganancias derivadas de instrumentos financieros mantenidos para negociar. Estas pérdidas y ganancias se presentarán por separado si son materiales.","NICSP 1, párr. 51, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""fondo de la transacción. Por ejemplo:"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0052,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,fondo de la transacción. Por ejemplo:,52,52,21,21,paragraph,"La NICSP 2, Estado de Flujos de Efectivo se ocupa de la compensación de flujos de efectivo.","NICSP 1, párr. 52, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""fondo de la transacción. Por ejemplo:"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0053,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,Información comparativa mínima,53,53,21,21,paragraph,"A menos que una NICSP permita o requiera otra cosa, la información comparativa, respecto del periodo anterior, se presentará para toda clase de información cuantitativa incluida en los estados financieros. Una entidad incluirá información comparativa para la información descriptiva y narrativa, cuando esto sea relevante para la comprensión de los estados financieros del periodo corriente. 53A. Una entidad presentará, como mínimo, un estado de situación financiera con información comparativa del periodo anterior, un estado del rendimiento financiero con información comparativa del periodo anterior, un estado de flujos de efectivo con información comparativa del periodo anterior y un estado de cambios en los activos netos/patrimonio con información comparativa del periodo anterior y notas relacionadas.","NICSP 1, párr. 53, p. 21 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""Información comparativa mínima"", ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0054,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 156,54,54,22,22,paragraph,"En algunos casos, la información narrativa proporcionada en los estados financieros de periodo(s) inmediatamente anterior(es) continúa siendo relevante en el periodo actual. Por ejemplo, una entidad revelará en el periodo actual detalles de una disputa legal cuyo resultado era incierto al final del periodo inmediato anterior y que todavía está pendiente de resolución. Los usuarios se beneficiarán de la información revelada sobre la incertidumbre existente al final del periodo inmediato anterior, así como de la relativa a los pasos dados durante el periodo para resolver dicha incertidumbre.","NICSP 1, párr. 54, p. 22 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 156"", ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
NICSP-01-P0055,NICSP,NICSP-01,Presentación de Estados Financieros,2025-01-31,es,Consideraciones generales,NICSP 1 157,55,55,23,23,paragraph,"Cuando se modifique la forma de presentación o la clasificación de las partidas de los estados financieros, también deberán reclasificarse los importes correspondientes a la información comparativa, a menos que resultase impracticable hacerlo. Cuando los importes comparativos se reclasifiquen, la entidad deberá revelar:","NICSP 1, párr. 55, p. 23 (PDF)",NICSP 01.pdf,"{""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-01"", ""norma_titulo"": ""Presentación de Estados Financieros"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Consideraciones generales"", ""subseccion"": ""NICSP 1 157"", ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""source_file"": ""NICSP 01.pdf"", ""content_type"": ""paragraph""}"
