chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-16-P0041C,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Política contable,41,41,17,18,paragraph,"Si una entidad escoge modelos diferentes para las dos categorías descritas en el párrafo 41A, las ventas de propiedades para inversión que se hagan entre conjuntos de activos medidos usando diferentes modelos se deben reconocer a su valor razonable, y el cambio acumulativo en el valor razonable se debe reconocer en resultados (ahorro o desahorro del periodo). De acuerdo con ello, si la propiedad para inversión es vendida 423 NICSP 16 desde un conjunto en el cual se usa el modelo de valor actual a otro en que se emplea el modelo del costo histórico, el valor razonable actual de la propiedad en la fecha de la venta será su costo atribuido.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Política contable — párr. 41C — p. 17-18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0041C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Política contable"", ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 17, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0042,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,42,42,18,18,paragraph,"Con posterioridad al reconocimiento inicial, una entidad que haya escogido el modelo del valor actual medirá todas sus propiedades de inversión al valor razonable, excepto en los casos descritos en el párrafo 62.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 42 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0043,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,43,43,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 43 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0044,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,44,44,18,18,paragraph,Las pérdidas o ganancias derivadas de un cambio en el valor razonable de una propiedad de inversión se incluirán en el resultado (ahorro o desahorro) del periodo en que surjan.,NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 44 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0045,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,45,45,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 45 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0046,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,46,46,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 46 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0047,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,47,47,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 47 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0048,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,48,48,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 48 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0049,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,49,49,18,18,paragraph,"Cuando se mide el valor razonable de una propiedad de inversión de acuerdo con el Apéndice D de la NICSP 46, una entidad se asegurará de que el valor razonable refleja, entre otras cosas, los ingresos por alquileres de los arrendamientos actuales y otros supuestos que los participantes del mercado utilizarían al fijar el precio de la propiedad de inversión en condiciones de mercado actuales.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 49 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0049A,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,49,49,18,18,paragraph,"Cuando un arrendatario usa el modelo del valor actual para medir una propiedad de inversión que se mantiene como un activo por derecho de uso, medirá el activo por derecho de uso, y no el activo subyacente, a valor razonable.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 49A — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0049A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0050,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,50,50,18,18,paragraph,"La NICSP 43 especifica la base para el reconocimiento inicial del costo de una propiedad de inversión mantenida por un arrendatario como activo por derecho de uso. El párrafo 42 requiere que la propiedad de inversión arrendada, mantenida por una entidad arrendataria como activo por derecho de uso, se mida de nuevo, si es necesario, a valor actual si la entidad elige el modelo del valor actual. Cuando los pagos por arrendamiento se realizan a tasas de mercado, el valor razonable de una propiedad de inversión mantenida por un arrendatario como un activo por derecho de uso en la adquisición, neto de todos los pagos por arrendamiento esperados (incluidos los relativos a los pasivos por arrendamiento reconocidos), debe ser cero. Así, medir de nuevo un activo por derecho de uso desde el costo de acuerdo con la NICSP 43 al valor razonable de acuerdo con el párrafo 42 (teniendo en cuenta los requerimientos del párrafo 59) no debe dar lugar a ninguna ganancia o pérdida inicial, a menos que el valor razonable se mida en momentos diferentes. Esto podría suceder cuando se ha elegido aplicar el modelo del valor razonable después del reconocimiento inicial.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 50 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0051,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,51,51,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 51 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0052,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,52,52,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 52 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0053,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,53,53,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 53 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0054,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,54,54,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 54 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0055,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,55,55,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 55 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0056,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,56,56,18,18,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 56 — p. 18,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0056"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 56, ""parrafo_fin"": 56, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0057,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,57,57,18,19,paragraph,"En casos excepcionales, cuando una entidad adquiere por primera vez una propiedad de inversión (o cuando una propiedad existente se convierte por primera vez en propiedad de inversión, después de un cambio en su uso) puede existir evidencia clara de que la variación del rango de las estimaciones del valor razonable será muy alta y las probabilidades de los distintos resultados posibles serán muy difíciles de evaluar, de tal forma que la utilidad de una sola estimación del valor razonable queda invalidada. Esta situación podría indicar que el valor razonable de la propiedad no podrá ser medido con fiabilidad de una manera continua (véase el párrafo 62).",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 57 — p. 18-19,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0057"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 18, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0058,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,58,58,19,19,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 58 — p. 19,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0058"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 58, ""parrafo_fin"": 58, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0059,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,59,59,19,19,paragraph,"Al determinar el importe en libros de una propiedad de inversión según el modelo del valor razonable, una entidad no duplicará la contabilización de activos o pasivos que se reconozcan como activos o pasivos separados. Por ejemplo: (a) Equipos, tales como ascensores o aire acondicionado, son frecuentemente parte integrante de un edificio, y se incluyen, por lo general, dentro del valor razonable de la propiedad de inversión, en lugar de estar reconocidos de forma separada como propiedades, planta y equipo. (b) Si una oficina se alquila amueblada, el valor razonable de la oficina generalmente incluye el valor razonable del mobiliario, debido a que el ingreso por renta se deriva de la oficina amueblada. Cuando el mobiliario se incluya en el valor razonable de las propiedades de inversión, una entidad no reconocerá dicho mobiliario como un activo separado. (c) El valor razonable de las propiedades de inversión excluye ingresos por rentas anticipadas o por cobrar de arrendamientos, ya que la entidad reconoce a éstos como un pasivo o activo separado. (d) El valor razonable de las propiedades de inversión mantenidas por un arrendatario como activo por derecho de uso refleja los flujos de efectivo previstos (incluidos los pagos de arrendamiento variables que se espera que sean pagaderos). Por consiguiente, si la valoración obtenida para un inmueble es neta de todos los pagos que se espera realizar, será necesario volver a sumar los pasivos por arrendamiento reconocidos para obtener el importe en libros de las propiedades de inversión utilizando el modelo del valor razonable.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 59 — p. 19,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0059"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 59, ""parrafo_fin"": 59, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0060,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,60,60,19,19,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 60 — p. 19,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0060"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 60, ""parrafo_fin"": 60, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0061,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Modelo del valor actual,61,61,19,19,paragraph,"En algunos casos, una entidad espera que el valor presente de sus pagos relativos a una propiedad de inversión (distintos de los pagos relativos a los pasivos financieros reconocidos) excederá al valor presente de los cobros de efectivo. Una entidad aplicará la NICSP 19, Provisiones, Pasivos Contingentes y Activos Contingentes para determinar el reconocimiento de un pasivo y, si es así, cómo medirlo.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Modelo del valor actual — párr. 61 — p. 19,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0061"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 61, ""parrafo_fin"": 61, ""page_ini_pdf"": 19, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0062,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Imposibilidad de medir de forma fiable el valor razonable,62,62,19,20,paragraph,"Existe una presunción refutable de que una entidad podrá medir, de forma fiable y continua, el valor razonable de una propiedad de inversión. Sin embargo, en casos excepcionales, cuando la entidad adquiera por primera vez una propiedad de inversión (o cuando un inmueble existente se convierta por primera vez en propiedades de inversión después de un cambio en su uso) existe evidencia clara de que la entidad no va a poder medir de forma fiable y continua el valor razonable de la propiedad de inversión. Esto surge cuando, y solo cuando, el mercado para propiedades similares está inactivo (es decir existen pocas transacciones recientes, las cotizaciones de precios no son actuales o los precios de transacciones observadas indican que el vendedor estuvo forzado a vender) , y no se pueda disponer de otras formas de medir el valor razonable (por ejemplo, a partir de las proyecciones de flujos de efectivo descontados) Si una entidad estableciese que el valor razonable de una propiedad de inversión en construcción no se puede medir con fiabilidad, pero espera que lo sea cuando finalice su construcción, medirá dicha propiedad de inversión en construcción por su costo hasta que pueda determinar su valor razonable de forma fiable o haya completado su construcción (lo que suceda en primer lugar). Si una entidad determina que el valor razonable de una propiedad 425 NICSP 16 de inversión (distinta de una propiedad de inversión en construcción) no puede determinarse de forma fiable y continua, la entidad medirá esa propiedad de inversión utilizando el modelo del costo de la NICSP 45 para las propiedades de inversión en propiedad o de acuerdo con la NICSP 43 para las propiedades de inversión mantenidas por un arrendatario como un activo por derecho de uso. Se supondrá que el valor residual de la propiedad de inversión es cero. La entidad continuará aplicando la NICSP 43 o la NICSP 45 hasta la disposición de las propiedades de inversión.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Imposibilidad de medir de forma fiable el valor razonable — párr. 62 — p. 19-20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0062"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Imposibilidad de medir de forma fiable el valor razonable"", ""parrafo_ini"": 62, ""parrafo_fin"": 62, ""page_ini_pdf"": 19, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0062A,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Imposibilidad de medir de forma fiable el valor razonable,62,62,20,20,paragraph,"Una vez que una entidad sea capaz de medir con fiabilidad el valor razonable de una propiedad de inversión en construcción que anteriormente haya sido medida al costo, medirá esa propiedad por su valor razonable. Una vez finalizada la construcción de esa propiedad, se presume que el valor razonable puede medirse con fiabilidad. Si no fuera el caso, de acuerdo con el párrafo 62, la propiedad se contabilizará utilizando el modelo del costo histórico de acuerdo con la NICSP 45 para los activos en propiedad o la NICSP 43 para las propiedades de inversión mantenidas por un arrendatario como activo por derecho de uso.",NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Imposibilidad de medir de forma fiable el valor razonable — párr. 62A — p. 20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0062A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Imposibilidad de medir de forma fiable el valor razonable"", ""parrafo_ini"": 62, ""parrafo_fin"": 62, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0062B,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Medición posterior al reconocimiento,Imposibilidad de medir de forma fiable el valor razonable,62,62,20,20,paragraph,La presunción de que el valor razonable de las propiedades de inversión en construcción puede medirse con fiabilidad puede ser refutable solo en su reconocimiento inicial. Una entidad que haya medido una partida de propiedades de inversión en construcción por su valor razonable no puede concluir que el valor razonable de dicha propiedad de inversión una vez terminada no puede medirse con fiabilidad.,NICSP-16 — Propiedades de Inversión — Medición posterior al reconocimiento / Imposibilidad de medir de forma fiable el valor razonable — párr. 62B — p. 20,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0062B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Medición posterior al reconocimiento"", ""subseccion"": ""Imposibilidad de medir de forma fiable el valor razonable"", ""parrafo_ini"": 62, ""parrafo_fin"": 62, ""page_ini_pdf"": 20, ""page_fin_pdf"": 20, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
