chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-02-P0045,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Impuesto sobre la ganancia neta,,45,45,15,15,paragraph,"Las entidades del sector público están, por lo general, exentas de impuestos sobre la ganancia neta. Sin embargo, puede ocurrir que algunas de ellas operen bajo regímenes tributarios equivalentes, en los que la recaudación de impuestos se haga en la misma forma que para las entidades del sector privado.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Impuesto sobre la ganancia neta — párr. 45 — p. 15,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Impuesto sobre la ganancia neta"", ""subseccion"": null, ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0046,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Impuesto sobre la ganancia neta,,46,46,15,15,paragraph,"Los impuestos sobre la ganancia neta surgen de transacciones clasificadas tanto como actividades de operación, de inversión o de financiación en el estado de flujos de efectivo. Aun cuando el gasto acumulado (o devengado) por impuestos sobre las ganancias pueda ser fácilmente asociable con determinadas actividades de inversión o financiación, los flujos de efectivo asociados al mismo son, a menudo, imposibles de identificar y pueden surgir en un periodo diferente del que corresponda a la transacción subyace nte. Por eso, los impuestos pagados se clasifican normalmente como flujos de efectivo de actividades de operación. No obstante, cuando sea posible identificar el flujo de efectivo impositivo con transacciones individuales, que den lugar a flujos de efectiv o clasificados como actividades de inversión o financiación, se clasificará igual que la transacción a la que se refiere. En caso de distribuir el pago por impuestos entre más de un tipo de actividad, se informará también del importe total de impuestos pagados en el periodo.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Impuesto sobre la ganancia neta — párr. 46 — p. 15,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Impuesto sobre la ganancia neta"", ""subseccion"": null, ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0047,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,"Inversiones en entidades controladas, asociadas y negocios conjuntos",,47,47,15,15,paragraph,"Al contabilizar una inversión en una entidad asociada, negocio conjunto o controlada mediante el uso del método del costo o el del patrimonio, un inversor limita su información en el estado de flujos de efectivo a los flujos de efectivo habidos entre ella misma y la participada, por ejemplo, los dividendos o distribuciones similares y anticipos.","NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Inversiones en entidades controladas, asociadas y negocios conjuntos — párr. 47 — p. 15",NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Inversiones en entidades controladas, asociadas y negocios conjuntos"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0048,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,"Inversiones en entidades controladas, asociadas y negocios conjuntos",,48,48,15,15,paragraph,"Una entidad que informe sobre su participación en una entidad asociada o un negocio conjunto utilizando el método de la participación, incluirá en su estado de flujos de efectivo los flujos de efectivo relacionados con sus inversiones en la entidad asociada o negocio conjunto y las distribuciones y otros pagos o cobros entre las mismas.","NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Inversiones en entidades controladas, asociadas y negocios conjuntos — párr. 48 — p. 15",NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Inversiones en entidades controladas, asociadas y negocios conjuntos"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0049,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,49,49,15,15,paragraph,"Los flujos de efectivo agregados derivados de adquisiciones y disposiciones de entidades controladas u otras unidades operativas deben ser presentados por separado, y clasificados como actividades de inversión.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 49 — p. 15,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0050,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,50,50,15,16,paragraph,"La entidad debe revelar, de forma agregada, respecto de cada adquisición y disposición o enajenación de entidades controladas u otras unidades operativas, habidas durante el periodo, todos y cada uno de los siguientes extremos: (a) la contraprestación total derivada de la compra o disposición; ESTADO DE FLUJOS DE EFECTIVO NICSP 2  208 (b) la proporción de la contraprestación de la compra o disposición satisfecha mediante efectivo o equivalentes al efectivo; (c) el importe de efectivo y equivalentes al afectivo con que contaba la entidad controlada o unidad operativa adquirida o dispuesta; y (d) el importe de los activos y pasivos, distintos de efectivo y equivalentes al efectivo, reconocidos por la entidad controlada o unidad operativa adquirida o dispuesta, agrupados para cada una de las categorías principales.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 50 — p. 15-16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 15, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0501,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,501,501,16,16,paragraph,"Una entidad de inversión, tal como se define en la NICSP 35, Estados Financieros Consolidados , no necesita aplicar los párrafos 50(c) o 50(d) a una inversión en una entidad controlada que se requiera medir al valor razonable con cambios en resultados (ahorro o desahorro). Una entidad controladora que no es en sí misma una entidad de inversión no necesita aplicar los párrafos 50(c) ni 50(d) a una inversión en una entidad de inversión controlada en la medida que dicha inversión se mida a valor razonable con cambios en resultados (ahorro o desahorro).",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 501 — p. 16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0501"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 501, ""parrafo_fin"": 501, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0051,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,51,51,16,16,paragraph,"La presentación separada en una sola partida de las consecuencias que en los flujos de efectivo han producido las adquisiciones y disposiciones de las entidades controladas y otras unidades operativas, junto con la información diferenciada de los importes de activos y pasivos comprados o dispuestos, ayudará a distinguir estos flujos de efectivo de aquéllos que surgen de otras actividades de operación, de inversión o de financiación. Los flujos de efectivo procedentes de disposiciones no se presentarán compensados con los correspondientes a adquisiciones.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 51 — p. 16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0052,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,52,52,16,16,paragraph,"En el estado de flujo de efectivo se incluirán los importes agregados que se han pagado o cobrado por la compra o venta, netos de los saldos de efectivo y equivalentes al efectivo adquiridos o dispuestos.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 52 — p. 16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0521,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,521,521,16,16,paragraph,"Los flujos de efectivo que surgen de cambios en las participaciones en la propiedad de una entidad controlada que no dan lugar a una pérdida de control se clasificarán como flujos de efectivo procedentes de actividades de financiación, a menos que la enti dad controlada sea mantenida por una entidad de inversión, tal como se define en la NICSP 35, o a través de una entidad de inversión controlada, y se requiera medir al valor razonable con cambios en resultados (ahorro o desahorro). 52B Los cambios en las participaciones en la propiedad de una entidad controlada que no den lugar a una pérdida de control, tales como la compra o venta posteriores por la entidad controladora de instrumentos de patrimonio de una entidad controlada, se contabi lizarán como transacciones de patrimonio (véase NICSP 35), a menos que la entidad controlada se mantenga por una entidad de inversión o a través de una entidad de inversión controlada, y que se requiera medir al valor razonable con cambios en resultados (ahorro o desahorro). Por consiguiente, los flujos de efectivo resultantes se clasificarán de la misma forma que otras transacciones descritas en el párrafo 26.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 521 — p. 16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0521"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 521, ""parrafo_fin"": 521, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0053,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas,,53,53,16,16,paragraph,"Los activos y pasivos distintos del efectivo o equivalentes al efectivo de una entidad controlada o unidad operativa que ha sido adquirida o dispuesta solo deben ser revelados cuando la entidad controlada o unidad operativa haya reconocido previamente dich os activos o pasivos. Por ejemplo, si una entidad del sector público que prepara su información sobre la base de efectivo es adquirida por otra entidad del sector público, no se exige que la entidad adquiriente revele los activos y pasivos (distintos del efectivo y equivalentes al efectivo) de la entidad adquirida, puesto que dicha entidad no habrá reconocido activos o pasivos no monetarios.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas — párr. 53 — p. 16,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Adquisiciones y disposiciones de las entidades controladas y otras unidades operativas"", ""subseccion"": null, ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0054,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Transacciones no monetarias,,54,54,16,17,paragraph,"Las transacciones de inversión y financiación que no han requerido el uso de efectivo o equivalentes al efectivo, se excluirán del estado de flujos de efectivo. Estas transacciones deben ser objeto de ESTADO DE FLUJOS DE EFECTIVO 209 NICSP 2  información, en cualquier otra parte dentro de los estados financieros, de manera que suministren toda la información relevante acerca de tales actividades de inversión o financiación.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Transacciones no monetarias — párr. 54 — p. 16-17,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transacciones no monetarias"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 16, ""page_fin_pdf"": 17, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0055,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Transacciones no monetarias,,55,55,17,18,paragraph,"Muchas actividades de inversión o financiación no tienen un impacto directo en los flujos de efectivo del periodo, a pesar de que afectan a la estructura de los activos y del capital de la entidad. La exclusión de esas transacciones no monetarias del estado de flujos de efectivo resulta congruente con el objetivo de dicho estado, puesto que tales partidas no producen flujos de efectivo en el periodo corriente. Ejemplos de transacciones no monetarias son: (a) la adquisición de activos mediante la permuta de activos, asumiendo directamente los pasivos por su financiación o por medio de operaciones de arrendamiento; (b) la conversión de deuda en patrimonio. ESTADO DE FLUJOS DE EFECTIVO",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Transacciones no monetarias — párr. 55 — p. 17-18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Transacciones no monetarias"", ""subseccion"": null, ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 17, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0551,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Cambios en pasivos que surgen de actividades de financiación,,551,551,18,18,paragraph,"Una entidad proporcionará información a revelar que permita a los usuarios de los estados financieros evaluar los cambios en los pasivos que surgen de actividades de financiación, incluyendo tanto cambios que surgen de flujos de efectivo como distintos al efectivo.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Cambios en pasivos que surgen de actividades de financiación — párr. 551 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0551"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en pasivos que surgen de actividades de financiación"", ""subseccion"": null, ""parrafo_ini"": 551, ""parrafo_fin"": 551, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0552,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Cambios en pasivos que surgen de actividades de financiación,,552,552,18,18,paragraph,"En la medida que sea necesario satisfacer el requerimiento del párrafo 55A, una entidad revelará los siguientes cambios en los pasivos que surgen de las actividades de inversión: (a) cambios de flujos de efectivo de financiación; (b) cambios que surgen de obtener o perder el control de entidades controladas u otras operaciones; (c) efectos de las variaciones en las tasas de cambio de la moneda extranjera; (d) cambios en valores razonables; y (e) otros cambios.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Cambios en pasivos que surgen de actividades de financiación — párr. 552 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0552"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en pasivos que surgen de actividades de financiación"", ""subseccion"": null, ""parrafo_ini"": 552, ""parrafo_fin"": 552, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0553,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Cambios en pasivos que surgen de actividades de financiación,,553,553,18,18,paragraph,"Los pasivos que surgen de actividades de financiación son pasivos para los que los flujos de efectivo fueron, o los futuros flujos de efectivo serán, clasificados en el estado de flujos de efectivo como flujos de efectivo de actividades de financiación. Además, el requerimiento de información a revelar en el párrafo 55A también se aplica a cambios en los activos financieros (por ejemplo, activos que cubren pasivos que surgen de actividades de financiación) si los flujos de efectivo de dichos activos financi eros fueron, o los futuros flujos de efectivo serán, incluidos como flujos de efectivo de actividades de financiación.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Cambios en pasivos que surgen de actividades de financiación — párr. 553 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0553"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en pasivos que surgen de actividades de financiación"", ""subseccion"": null, ""parrafo_ini"": 553, ""parrafo_fin"": 553, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0554,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Cambios en pasivos que surgen de actividades de financiación,,554,554,18,18,paragraph,"Una forma de cumplir el requerimiento de información a revelar del párrafo 55A es proporcionar una conciliación entre los saldos de apertura y cierre en el estado de situación financiera para los pasivos que surgen de actividades de financiación, incluyendo los cambios identificados en el párrafo 55B. Cuando una entidad revela dicha conciliación, debe proporcionar suficiente información que permita a los usuarios de los estados financieros relacionar las partidas incluidas en la conciliación con el estado de posición financiera y el estado de flujos de efectivo.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Cambios en pasivos que surgen de actividades de financiación — párr. 554 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0554"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en pasivos que surgen de actividades de financiación"", ""subseccion"": null, ""parrafo_ini"": 554, ""parrafo_fin"": 554, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0555,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Cambios en pasivos que surgen de actividades de financiación,,555,555,18,18,paragraph,"Cuando una entidad proporciona la información a revelar requerida en el párrafo 55A conjuntamente con las revelaciones de los cambios en otros activos y pasivos, debe mostrar separadamente los cambios en los pasivos que surgen de actividades de financiaci ón de otros cambios en dichos activos y pasivos.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Cambios en pasivos que surgen de actividades de financiación — párr. 555 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0555"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en pasivos que surgen de actividades de financiación"", ""subseccion"": null, ""parrafo_ini"": 555, ""parrafo_fin"": 555, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0056,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Componentes del efectivo y equivalentes al efectivo,,56,56,18,18,paragraph,"Una entidad debe revelar los componentes de la partida de efectivo y equivalentes al efectivo, y debe presentar una conciliación de los saldos en su estado de flujos de efectivo con las partidas equivalentes en el estado de situación financiera.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Componentes del efectivo y equivalentes al efectivo — párr. 56 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0056"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Componentes del efectivo y equivalentes al efectivo"", ""subseccion"": null, ""parrafo_ini"": 56, ""parrafo_fin"": 56, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0057,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Componentes del efectivo y equivalentes al efectivo,,57,57,18,18,paragraph,"En vista de la variedad de prácticas de gestión de efectivo y operaciones bancarias en todo el mundo, y para cumplir con la NICSP  1, una entidad revelará la política adoptada para determinar la composición del efectivo y equivalentes al efectivo.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Componentes del efectivo y equivalentes al efectivo — párr. 57 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0057"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Componentes del efectivo y equivalentes al efectivo"", ""subseccion"": null, ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0058,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Componentes del efectivo y equivalentes al efectivo,,58,58,18,18,paragraph,"El resultado de cualquier cambio en las políticas de determinación del efectivo y equivalentes al efectivo, por ejemplo un cambio en la clasificación de instrumentos financieros que antes se consideraban parte de la cartera de inversión, se presentará, en los estados financieros de la entidad, de acuerdo con la NICSP 3 Políticas Contables, Cambios en las Estimaciones Contables y Errores.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Componentes del efectivo y equivalentes al efectivo — párr. 58 — p. 18,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0058"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Componentes del efectivo y equivalentes al efectivo"", ""subseccion"": null, ""parrafo_ini"": 58, ""parrafo_fin"": 58, ""page_ini_pdf"": 18, ""page_fin_pdf"": 18, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
NICSP-02-P0059,NICSP,NICSP-02,ESTADO DE FLUJOS DE EFECTIVO,2025-01-31,es,Otra información a revelar,,59,59,18,19,paragraph,"Una entidad debe revelar en las notas a los estados financieros, acompañado de un comentario por parte de la administración de la entidad, cualquier importe significativo de sus saldos de efectivo y ESTADO DE FLUJOS DE EFECTIVO 211 NICSP 2  equivalentes al efectivo que no esté disponible para ser utilizado por la entidad económica a la que pertenece.",NICSP-02 — ESTADO DE FLUJOS DE EFECTIVO — Otra información a revelar — párr. 59 — p. 18-19,NICSP 02.pdf,"{""chunk_id"": ""NICSP-02-P0059"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-02"", ""norma_titulo"": ""ESTADO DE FLUJOS DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Otra información a revelar"", ""subseccion"": null, ""parrafo_ini"": 59, ""parrafo_fin"": 59, ""page_ini_pdf"": 18, ""page_fin_pdf"": 19, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 02.pdf""}"
