chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-09-P0021,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,21,21,10,10,paragraph,"Los ingresos se reconocen sólo cuando sea probable que la entidad obtenga los beneficios económicos o
potencial de servicio asociados a la transacción. No obstante, cuando surge algún tipo de incertidumbre
acerca del cobro de importes ya incluidos como ingresos, la cuantía incobrable o el importe respecto del
cual ha dejado de ser probable la recuperabilidad se reconoce como un gasto, en lugar de ajustar el importe
originalmente reconocido como ingreso.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 21 — p. 10,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0022,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,22,22,10,10,paragraph,"Una entidad será, por lo general, capaz de hacer estimaciones fiables después de que ha acordado, con las
otras partes de la operación, los siguientes extremos:
(a) los derechos exigibles por cada uno de los implicados, acerca del servicio que las partes han de
suministrar o recibir;
(b) la contraprestación a satisfacer; y
(c) la forma y plazos de liquidación.
Normalmente, también es necesario para la entidad disponer de un sistema presupuestario financiero y un
sistema de información que sean efectivos. La entidad revisará y, si es necesario, modificará las
estimaciones de ingresos a medida que el servicio se va prestando. La necesidad de tales revisiones no
indica, necesariamente, que el resultado de la prestación no pueda ser estimado con fiabilidad.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 22 — p. 10,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0023,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,23,23,10,10,paragraph,"El grado de realización de una transacción puede determinarse mediante varios métodos. Una entidad usará
el método que mida con más fiabilidad los servicios ejecutados. Entre los métodos a emplear se encuentran,
dependiendo de la naturaleza de la operación:
(a) la inspección de los trabajos ejecutados;
(b) los servicios ejecutados hasta la fecha como un porcentaje del total de servicios a prestar; o
(c) la proporción que los costos incurridos hasta la fecha suponen sobre el costo total estimado de la
operación. Sólo los costos que reflejen servicios ya ejecutados se incluyen entre los costos incurridos
hasta la fecha. Sólo los costos que reflejan servicios ejecutados o por ejecutar se incluirán en la
estimación de los costos totales de la operación.
Los pagos a cuenta y los anticipos recibidos de los clientes a menudo no reflejan los servicios ejecutados.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 23 — p. 10,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0024,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,24,24,10,10,paragraph,"A efectos prácticos, en el caso de que los servicios se presten a través de un número indeterminado de
actos, en un plazo especificado, los ingresos se reconocerán de forma lineal en ese plazo, a menos que
haya evidencia de que otro método representa mejor el porcentaje de terminación. Cuando un acto
específico sea mucho más significativo que el resto de los actos, el reconocimiento de los ingresos se
pospondrá hasta que el mismo haya sido ejecutado.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 24 — p. 10,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0025,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,25,25,11,11,paragraph,"Cuando el resultado de una transacción, que implique la prestación de servicios no pueda ser
estimado de forma fiable, los ingresos correspondientes deben ser reconocidos como tales sólo en
la medida de los gastos reconocidos que se consideren recuperables.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 25 — p. 11,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0026,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,26,26,11,11,paragraph,"Durante los primeros momentos de una transacción, se da a menudo el caso de que el resultado de la misma
no puede ser estimado de forma fiable. No obstante, puede ser probable que la entidad recupere los costos
incurridos en la operación. En tal caso, se reconocerán los ingresos sólo en la medida de los costos
incurridos que se espere recuperar. Dado que el resultado de la transacción no puede estimarse de forma
fiable, no se reconocerá resultado positivo (ahorro).",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 26 — p. 11,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0027,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Prestación de servicios,,27,27,11,11,paragraph,"Cuando (a) el resultado final de una transacción no pueda estimarse de forma fiable, y (b) no sea probable
que se recuperen los costos incurridos en la misma, no se reconocerán ingresos y los costos incurridos se
reconocerán como un gasto. Cuando desaparezcan las incertidumbres que impedían la estimación fiable
del resultado del contrato, se procederá a reconocer los ingresos según lo previsto en el párrafo 19, en lugar
de lo establecido en el párrafo 25.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Prestación de servicios — párr. 27 — p. 11,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Prestación de servicios"", ""subseccion"": null, ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0028,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Venta de bienes,,28,28,11,11,paragraph,"Los ingresos procedentes de la venta de bienes deben ser reconocidos cuando se cumplen todas y
cada una de las siguientes condiciones:
(a) la entidad ha transferido al comprador los riesgos y ventajas, de tipo significativo, derivados
de la propiedad de los bienes;
(b) la entidad no conserva para sí ninguna implicación en la gestión corriente de los bienes
vendidos, en el grado usualmente asociado con la propiedad, ni retiene el control efectivo
sobre los mismos;
(c) el importe de los ingresos puede ser medido con fiabilidad;
(d) es probable que la entidad reciba los beneficios económicos o potencial de servicio derivados
de la transacción; y
(e) los costos incurridos, o por incurrir, en relación con la transacción pueden ser medidos con
fiabilidad.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Venta de bienes — párr. 28 — p. 11,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Venta de bienes"", ""subseccion"": null, ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0029,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Venta de bienes,,29,29,11,11,paragraph,"El proceso de evaluación de cuándo una entidad ha transferido al comprador los riesgos y ventajas
significativos, que implica la propiedad, requiere un examen de las circunstancias de la transacción. En la
mayoría de los casos, la transferencia de los riesgos y ventajas de la propiedad coincidirá con la
transferencia de la titularidad legal o el traspaso de la posesión al comprador. Este es el caso en la mayor
parte de las ventas. En otros casos, por el contrario, la transferencia de los riesgos y las ventajas de la
propiedad tendrá lugar en un momento diferente del correspondiente a la transferencia de la titularidad legal
o el traspaso de la posesión de los bienes.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Venta de bienes — párr. 29 — p. 11,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Venta de bienes"", ""subseccion"": null, ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0030,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Venta de bienes,,30,30,11,12,paragraph,"Si la entidad retiene riesgos significativos derivados de la propiedad, la transacción no será una venta y por
tanto no se reconocerán los ingresos. Una entidad puede retener un riesgo significativo derivado de la
propiedad de diferentes formas. Ejemplos de situaciones en las que la entidad puede conservar los riesgos
y ventajas, de tipo significativo, derivados de la propiedad, son los siguientes:
(a) cuando la entidad retiene una obligación derivada del funcionamiento insatisfactorio de los productos,
que no entran en las condiciones normales de garantía;
(b) cuando la recepción de los ingresos de una determinada venta es de naturaleza contingente porque
depende de la obtención, por parte del comprador, de ingresos derivados de la venta posterior de los
bienes (por ejemplo, cuando por una operación gubernamental de edición de libros se distribuye
material escolar a los colegios para la venta o para que sean devueltos);
(c) cuando los bienes se venden junto con la instalación de los mismos y la instalación es una parte
sustancial del contrato, siempre que ésta no haya sido todavía completada por parte de la entidad; y
(d) cuando el comprador, en virtud de una condición pactada en el contrato de venta, tiene el derecho de
rescindir la compra y la entidad tiene incertidumbre acerca de la posibilidad de devolución.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Venta de bienes — párr. 30 — p. 11-12,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Venta de bienes"", ""subseccion"": null, ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 11, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0031,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Venta de bienes,,31,31,12,12,paragraph,"Si una entidad conserva sólo una parte insignificante de los riesgos derivados de la propiedad, la transacción
es una venta y por tanto se procederá a reconocer los ingresos. Por ejemplo, un vendedor puede retener,
con el único propósito de asegurar el cobro de la deuda, la titularidad legal de los bienes. En tal caso, si la
entidad ha transferido los riesgos y ventajas significativos, derivados de la propiedad, la transacción es una
venta y se procede a reconocer los ingresos. Otro ejemplo de una entidad que retiene sólo una parte
insignificante del riesgo que comporta la propiedad, puede ser la venta, cuando se garantiza la devolución
del importe si el consumidor no queda satisfecho. En tales casos, los ingresos se reconocen en el momento
de la venta, siempre que el vendedor pueda estimar con fiabilidad las devoluciones futuras, y reconozca un
pasivo por los reembolsos a efectuar, basándose en su experiencia previa y otros factores relevantes.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Venta de bienes — párr. 31 — p. 12,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Venta de bienes"", ""subseccion"": null, ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0032,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Venta de bienes,,32,32,12,12,paragraph,"Los ingresos se reconocen sólo cuando sea probable que la entidad obtenga los beneficios económicos o
potencial de servicio asociados a la transacción. En algunos casos, esto puede no ser probable hasta que
se reciba la contraprestación o hasta que desaparezca una determinada incertidumbre. Por ejemplo, el
ingreso puede depender de la habilidad de otra entidad para suministrar bienes como parte del contrato y,
si existen dudas de que esto ocurra, el reconocimiento puede retrasarse hasta que haya ocurrido. Cuando
los bienes hayan sido suministrados, la incertidumbre desaparecerá y se procederá entonces al
reconocimiento del ingreso. No obstante, cuando surge algún tipo de incertidumbre acerca del cobro de
importes ya incluidos como ingresos, la cuantía incobrable o el importe respecto del cual ha dejado de ser
probable la recuperabilidad se reconoce como un gasto, en lugar de ajustar el importe originalmente
reconocido como ingreso.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Venta de bienes — párr. 32 — p. 12,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Venta de bienes"", ""subseccion"": null, ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0033,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,33,33,12,12,paragraph,"Los ingresos derivados del uso, por parte de terceros, de activos de la entidad que producen
intereses, regalías y dividendos o distribuciones similares deben ser reconocidos usando los
tratamientos contables establecidos en el párrafo 34 siempre que:
(a) es probable que la entidad reciba los beneficios económicos o potencial de servicio
derivados de la transacción; y
(b) el importe de los ingresos pueda ser medido de forma fiable.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 33 — p. 12",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0034,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,34,34,12,12,paragraph,"Los ingresos deben reconocerse utilizando los siguientes tratamientos contables:
(a) los intereses deben reconocerse sobre la base de la proporción de tiempo transcurrido,
teniendo en cuenta el rendimiento efectivo del activo;
(b) las regalías deben reconocerse cuando se acumulen (o devenguen) de acuerdo con la
esencia del acuerdo en que se basan, y
(c) los dividendos o distribuciones similares deben reconocerse cuando se establezca el
derecho a recibirlos por parte del propietario o de la entidad.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 34 — p. 12",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0035,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,35,35,12,12,paragraph,"El rendimiento efectivo de un activo es la tasa de interés que iguala el flujo descontado de cobros futuros,
esperados a lo largo de la vida del mismo, con el valor inicial del activo en libros. Los ingresos por intereses
incluyen la imputación en el tiempo de cualquier tasa de descuento, primas u otras diferencias entre el valor
inicial del título de deuda en libros y el importe que se obtendrá a su vencimiento.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 35 — p. 12",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0036,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,36,36,12,13,paragraph,"Cuando se hayan acumulado (o devengado) intereses antes de la adquisición de una inversión, el cobro
posterior de los mismos se distribuirá entre los periodos pre y post adquisición; reconociéndose como
ingresos sólo los que corresponden al periodo posterior a la adquisición. Cuando los dividendos o
distribuciones similares de los títulos de patrimonio procedan de resultados positivos (ahorro) netos
obtenidos antes de la adquisición de los títulos, tales dividendos o distribuciones similares se deducirán del
costo de las mismas. Si resultase difícil realizar esta asignación, excepto que se emplee un criterio arbitrario;
se procederá a reconocer los dividendos o distribuciones similares como ingresos, a menos que claramente
representen la recuperación de una parte del costo de los títulos.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 36 — p. 12-13",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0037,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,37,37,13,13,paragraph,"Las regalías, como las del petróleo, se consideran acumuladas (o devengadas) de acuerdo con los términos
del acuerdo en que se basan y son reconocidas como tales con este criterio, a menos que, considerando la
esencia del señalado acuerdo, sea más apropiado reconocer los ingresos derivados utilizando otro criterio
más sistemático y racional.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 37 — p. 13",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0038,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,"Intereses, regalías y dividendos o distribuciones similares",,38,38,13,13,paragraph,"Los ingresos se reconocen sólo cuando sea probable que la entidad obtenga los beneficios económicos o
potencial de servicio asociados a la transacción. No obstante, cuando surge algún tipo de incertidumbre
acerca del cobro de importes ya incluidos como ingresos, la cuantía incobrable o el importe respecto del
cual ha dejado de ser probable la recuperabilidad se reconoce como un gasto, en lugar de ajustar el importe
originalmente reconocido como ingreso.","NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Intereses, regalías y dividendos o distribuciones similares — párr. 38 — p. 13",NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Intereses, regalías y dividendos o distribuciones similares"", ""subseccion"": null, ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0039,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Información a revelar,,39,39,13,13,paragraph,"Una entidad revelará:
(a) las políticas contables adoptadas para el reconocimiento de los ingresos, incluyendo los
métodos utilizados para determinar el porcentaje de terminación de las transacciones
involucradas con la prestación de servicios;
(b) la cuantía de cada categoría significativa de ingresos, reconocida durante el periodo, con
indicación expresa de los ingresos procedentes de:
(i) la prestación de servicios;
(ii) la venta de bienes;
(iii) intereses;
(iv) regalías; y
(v) dividendos o distribuciones similares; y
(c) el importe de los ingresos producidos por intercambios de bienes o servicios incluidos en cada
una de las categorías anteriores.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Información a revelar — párr. 39 — p. 13,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
NICSP-09-P0040,NICSP,NICSP-09,INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN,2025-01-31,es,Información a revelar,,40,40,13,13,paragraph,"Las guías sobre la información a revelar de cualquier activo y pasivo de tipo contingente pueden encontrarse
en la NICSP 19, Provisiones, Pasivos Contingentes y Activos Contingentes. Los activos contingentes y
pasivos contingentes pueden surgir de partidas tales como costos de garantías, reclamaciones, multas o
pérdidas eventuales.",NICSP-09 — INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN — Información a revelar — párr. 40 — p. 13,NICSP 09.pdf,"{""chunk_id"": ""NICSP-09-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-09"", ""norma_titulo"": ""INGRESOS DE TRANSACCIONES CON CONTRAPRESTACIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 09.pdf""}"
